,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
3,2020-05-14-US-MTV-1,Pixel4,1273530720442,1,29,GPS_L1,1273530720366332283,-21981722.494,897317.704,14852883.284,1580.204,-1044.141,2392.334,-31300.106,-0.003,22814534.678,1.499,0.0,6.618,4.983,22783222.971,G29,1273530721442,-2706332.798084035,-4276211.398906162,3869004.1889953194,2691.1152144640037
4,2020-05-14-US-MTV-1,Pixel4,1273530720442,1,31,GPS_L1,1273530720357989026,-8468836.007,12741771.108,21681597.439,-2427.247,-1319.323,-127.757,-12713.8,-0.001,25315780.202,4.197,0.0,9.623,28.481,25303028.298,G31,1273530721442,-2706332.798084035,-4276211.398906162,3869004.1889953194,2691.1152144640037
5,2020-05-14-US-MTV-1,Pixel4,1273530720442,1,2,GPS_L1,1273530720371123369,-2723278.622,-17056454.295,20832295.297,2332.073,908.749,1077.019,-136679.996,-0.0,21378203.23,2.099,0.0,4.031,2.811,21241516.392,G2,1273530721442,-2706332.798084035,-4276211.398906162,3869004.1889953194,2691.1152144640037
6,2020-05-14-US-MTV-1,Pixel4,1273530720442,1,6,GPS_L1,1273530720365586805,9201453.781,-11851723.34,21971461.865,2457.946,1279.576,-335.553,-81413.764,-0.002,23038023.36,2.698,0.0,6.308,5.172,22956598.116000004,G6,1273530721442,-2706332.798084035,-4276211.398906162,3869004.1889953194,2691.1152144640037
7,2020-05-14-US-MTV-1,Pixel4,1273530720442,1,12,GPS_L1,1273530720375470980,-10541243.478,-18101271.229,16189402.336,191.472,-2086.383,-2160.892,35342.873,-0.002,20074822.242,1.199,0.0,3.751,2.505,20110158.859,G12,1273530721442,-2706332.798084035,-4276211.398906162,3869004.1889953194,2691.1152144640037
8,2020-05-14-US-MTV-1,Pixel4,1273530720442,1,24,GPS_L1,1273530720362581480,-21019431.646,-14988456.376,-7205149.117,930.676,76.625,-2919.084,-3908.333,0.001,23938997.129,8.094,0.0,8.778,7.26,23935072.757999998,G24,1273530721442,-2706332.798084035,-4276211.398906162,3869004.1889953194,2691.1152144640037
0,2020-05-14-US-MTV-1,Pixel4,1273530721442,1,5,GPS_L1,1273530721367771995,-1774255.162,-26383170.39,534664.268,332.563,57.629,3168.41,-3793.809,-0.001,22382919.879,1.799,0.0,6.346,4.515,22379115.209,G5,1273530722442,-2706340.8212180673,-4276192.8582201125,3869019.10042207,2689.8404347846867
1,2020-05-14-US-MTV-1,Pixel4,1273530721442,1,19,GPS_L1,1273530721359616466,17782770.999,-16688247.488,10198860.189,1281.908,-429.489,-2855.78,-47594.957,0.001,24827885.964,3.897,0.0,9.522,16.865,24780264.620000005,G19,1273530722442,-2706340.8212180673,-4276192.8582201125,3869019.10042207,2689.8404347846867
2,2020-05-14-US-MTV-1,Pixel4,1273530721442,1,25,GPS_L1,1273530721372983586,-14627525.075,-7800766.174,20569178.941,-53.353,-2659.558,-1008.574,1223.661,0.0,20820524.203,3.897,0.0,4.254,2.96,20821740.65,G25,1273530722442,-2706340.8212180673,-4276192.8582201125,3869019.10042207,2689.8404347846867
3,2020-05-14-US-MTV-1,Pixel4,1273530721442,1,29,GPS_L1,1273530721366333751,-21980142.187,896273.438,14855275.463,1580.404,-1044.386,2392.017,-31300.109,-0.003,22814094.583,1.499,0.0,6.617,4.982,22782782.875,G29,1273530722442,-2706340.8212180673,-4276192.8582201125,3869019.10042207,2689.8404347846867
4,2020-05-14-US-MTV-1,Pixel4,1273530721442,1,31,GPS_L1,1273530721357990511,-8471263.285,12740451.858,21681469.451,-2427.304,-1319.173,-128.219,-12713.801,-0.001,25315335.01,3.897,0.0,9.622,28.459,25302583.128000002,G31,1273530722442,-2706340.8212180673,-4276192.8582201125,3869019.10042207,2689.8404347846867
5,2020-05-14-US-MTV-1,Pixel4,1273530721442,1,2,GPS_L1,1273530721371122340,-2720946.465,-17055545.591,20833372.106,2332.245,908.661,1076.6,-136679.996,-0.0,21378511.716,2.398,0.0,4.031,2.811,21241824.878,G2,1273530722442,-2706340.8212180673,-4276192.8582201125,3869019.10042207,2689.8404347846867
6,2020-05-14-US-MTV-1,Pixel4,1273530721442,1,6,GPS_L1,1273530721365584860,9203911.743,-11850443.852,21971126.08,2457.987,1279.405,-336.018,-81413.766,-0.002,23038606.457,2.398,0.0,6.308,5.173,22957181.21,G6,1273530722442,-2706340.8212180673,-4276192.8582201125,3869019.10042207,2689.8404347846867
7,2020-05-14-US-MTV-1,Pixel4,1273530721442,1,12,GPS_L1,1273530721375470862,-10541052.074,-18103357.479,16187241.269,191.338,-2086.119,-2161.24,35342.871,-0.002,20074857.617,1.199,0.0,3.751,2.505,20110194.232,G12,1273530722442,-2706340.8212180673,-4276192.8582201125,3869019.10042207,2689.8404347846867
0,2020-05-14-US-MTV-1,Pixel4,1273530722442,1,5,GPS_L1,1273530722367773653,-1773922.58,-26383112.571,537832.677,332.6,58.008,3168.398,-3793.809,-0.001,22382422.823,1.499,0.0,6.345,4.514,22378618.155,G5,1273530723442,-2706349.0631118948,-4276174.297861966,3869033.8484972175,2693.4548107961205
1,2020-05-14-US-MTV-1,Pixel4,1273530722442,1,19,GPS_L1,1273530722359614634,17784052.729,-16688676.934,10196004.303,1281.557,-429.404,-2856.0,-47594.956,0.001,24828435.184,3.897,0.0,9.523,16.875,24780813.830000002,G19,1273530723442,-2706349.0631118948,-4276174.297861966,3869033.8484972175,2693.4548107961205
2,2020-05-14-US-MTV-1,Pixel4,1273530722442,1,25,GPS_L1,1273530722372984727,-14627578.504,-7803425.667,20568170.143,-53.503,-2659.423,-1009.019,1223.661,0.0,20820182.14,3.598,0.0,4.253,2.96,20821398.588,G25,1273530723442,-2706349.0631118948,-4276174.297861966,3869033.8484972175,2693.4548107961205
3,2020-05-14-US-MTV-1,Pixel4,1273530722442,1,29,GPS_L1,1273530722366335218,-21978561.681,895228.928,14857667.326,1580.603,-1044.631,2391.701,-31300.111,-0.003,22813654.787,1.199,0.0,6.617,4.982,22782343.077,G29,1273530723442,-2706349.0631118948,-4276174.297861966,3869033.8484972175,2693.4548107961205
4,2020-05-14-US-MTV-1,Pixel4,1273530722442,1,31,GPS_L1,1273530722357992021,-8473690.621,12739132.758,21681341.0,-2427.36,-1319.023,-128.682,-12713.802,-0.001,25314882.324,4.197,0.0,9.622,28.436,25302130.463999998,G31,1273530723442,-2706349.0631118948,-4276174.297861966,3869033.8484972175,2693.4548107961205
5,2020-05-14-US-MTV-1,Pixel4,1273530722442,1,2,GPS_L1,1273530722371121301,-2718614.135,-17054636.976,20834448.495,2332.418,908.573,1076.181,-136679.996,-0.0,21378823.201,2.099,0.0,4.031,2.811,21242136.363,G2,1273530723442,-2706349.0631118948,-4276174.297861966,3869033.8484972175,2693.4548107961205
6,2020-05-14-US-MTV-1,Pixel4,1273530722442,1,6,GPS_L1,1273530722365582902,9206369.745,-11849164.535,21970789.83,2458.028,1279.234,-336.483,-81413.768,-0.002,23039193.45,2.398,0.0,6.309,5.174,22957768.199,G6,1273530723442,-2706349.0631118948,-4276174.297861966,3869033.8484972175,2693.4548107961205
7,2020-05-14-US-MTV-1,Pixel4,1273530722442,1,12,GPS_L1,1273530722375470734,-10540860.803,-18105443.465,16185079.855,191.204,-2085.854,-2161.588,35342.87,-0.002,20074895.991,1.199,0.0,3.751,2.505,20110232.605000004,G12,1273530723442,-2706349.0631118948,-4276174.297861966,3869033.8484972175,2693.4548107961205
0,2020-05-14-US-MTV-1,Pixel4,1273530723442,1,5,GPS_L1,1273530723367775291,-1773589.96,-26383054.372,541001.075,332.638,58.388,3168.387,-3793.81,-0.001,22381931.763,1.799,0.0,6.344,4.513,22378127.096,G5,1273530724442,-2706357.6994984183,-4276155.749643212,3869048.3417773456,2690.2340053598973
1,2020-05-14-US-MTV-1,Pixel4,1273530723442,1,19,GPS_L1,1273530723359612732,17785334.106,-16689106.295,10193148.198,1281.205,-429.32,-2856.22,-47594.955,0.001,24829005.389,4.197,0.0,9.524,16.884,24781384.026,G19,1273530724442,-2706357.6994984183,-4276155.749643212,3869048.3417773456,2690.2340053598973
2,2020-05-14-US-MTV-1,Pixel4,1273530723442,1,25,GPS_L1,1273530723372985855,-14627632.082,-7806085.025,20567160.9,-53.652,-2659.288,-1009.464,1223.662,0.0,20819843.974,3.897,0.0,4.253,2.96,20821060.423,G25,1273530724442,-2706357.6994984183,-4276155.749643212,3869048.3417773456,2690.2340053598973
3,2020-05-14-US-MTV-1,Pixel4,1273530723442,1,29,GPS_L1,1273530723366336683,-21976980.976,894184.172,14860058.871,1580.802,-1044.876,2391.384,-31300.114,-0.003,22813215.591,1.199,0.0,6.616,4.981,22781903.88,G29,1273530724442,-2706357.6994984183,-4276155.749643212,3869048.3417773456,2690.2340053598973
4,2020-05-14-US-MTV-1,Pixel4,1273530723442,1,31,GPS_L1,1273530723357993519,-8476118.014,12737813.808,21681212.087,-2427.417,-1318.873,-129.144,-12713.803,-0.001,25314433.234,3.598,0.0,9.622,28.414,25301681.395,G31,1273530724442,-2706357.6994984183,-4276155.749643212,3869048.3417773456,2690.2340053598973
5,2020-05-14-US-MTV-1,Pixel4,1273530723442,1,2,GPS_L1,1273530723371120253,-2716281.632,-17053728.448,20835524.465,2332.591,908.485,1075.762,-136679.996,-0.0,21379137.383,2.099,0.0,4.031,2.811,21242450.545,G2,1273530724442,-2706357.6994984183,-4276155.749643212,3869048.3417773456,2690.2340053598973
6,2020-05-14-US-MTV-1,Pixel4,1273530723442,1,6,GPS_L1,1273530723365580936,9208827.789,-11847885.389,21970453.115,2458.068,1279.063,-336.948,-81413.77,-0.002,23039782.842,2.398,0.0,6.31,5.175,22958357.587,G6,1273530724442,-2706357.6994984183,-4276155.749643212,3869048.3417773456,2690.2340053598973
7,2020-05-14-US-MTV-1,Pixel4,1273530723442,1,12,GPS_L1,1273530723375470615,-10540669.666,-18107529.186,16182918.093,191.071,-2085.589,-2161.936,35342.868,-0.002,20074931.666,1.199,0.0,3.751,2.505,20110268.278000005,G12,1273530724442,-2706357.6994984183,-4276155.749643212,3869048.3417773456,2690.2340053598973
0,2020-05-14-US-MTV-1,Pixel4,1273530724442,1,5,GPS_L1,1273530724367776949,-1773257.303,-26382995.793,544169.461,332.675,58.768,3168.375,-3793.811,-0.001,22381434.707,2.099,0.0,6.343,4.513,22377630.04,G5,1273530725442,-2706366.9173917174,-4276137.160025415,3869062.3779397504,2691.32313324283
1,2020-05-14-US-MTV-1,Pixel4,1273530724442,1,19,GPS_L1,1273530724359610859,17786615.132,-16689535.571,10190291.873,1280.853,-429.235,-2856.44,-47594.954,0.001,24829566.9,5.696,0.0,9.524,16.893,24781945.529,G19,1273530725442,-2706366.9173917174,-4276137.160025415,3869062.3779397504,2691.32313324283
2,2020-05-14-US-MTV-1,Pixel4,1273530724442,1,29,GPS_L1,1273530724366338138,-21975400.072,893139.172,14862450.1,1581.001,-1045.121,2391.067,-31300.117,-0.003,22812779.393,1.499,0.0,6.615,4.98,22781467.681,G29,1273530725442,-2706366.9173917174,-4276137.160025415,3869062.3779397504,2691.32313324283
3,2020-05-14-US-MTV-1,Pixel4,1273530724442,1,31,GPS_L1,1273530724357995018,-8478545.463,12736495.008,21681082.711,-2427.474,-1318.723,-129.607,-12713.804,-0.001,25313983.846,3.598,0.0,9.622,28.392,25301232.027999997,G31,1273530725442,-2706366.9173917174,-4276137.160025415,3869062.3779397504,2691.32313324283
4,2020-05-14-US-MTV-1,Pixel4,1273530724442,1,2,GPS_L1,1273530724371119206,-2713948.957,-17052820.008,20836600.016,2332.763,908.397,1075.343,-136679.996,-0.0,21379451.266,1.799,0.0,4.032,2.811,21242764.426999997,G2,1273530725442,-2706366.9173917174,-4276137.160025415,3869062.3779397504,2691.32313324283
5,2020-05-14-US-MTV-1,Pixel4,1273530724442,1,6,GPS_L1,1273530724365578970,9211285.873,-11846606.414,21970115.934,2458.109,1278.892,-337.413,-81413.771,-0.002,23040372.234,2.698,0.0,6.31,5.176,22958946.977,G6,1273530725442,-2706366.9173917174,-4276137.160025415,3869062.3779397504,2691.32313324283
6,2020-05-14-US-MTV-1,Pixel4,1273530724442,1,12,GPS_L1,1273530724375470483,-10540478.663,-18109614.642,16180755.984,190.937,-2085.324,-2162.283,35342.866,-0.002,20074971.239,1.199,0.0,3.751,2.505,20110307.849000003,G12,1273530725442,-2706366.9173917174,-4276137.160025415,3869062.3779397504,2691.32313324283
0,2020-05-14-US-MTV-1,Pixel4,1273530725442,1,5,GPS_L1,1273530725367778582,-1772924.609,-26382936.835,547337.836,332.712,59.147,3168.363,-3793.811,-0.001,22380945.146,2.998,0.0,6.342,4.512,22377140.481000002,G5,1273530726442,-2706377.2731388616,-4276118.564762589,3869075.5475750244,2692.2749922504318
1,2020-05-14-US-MTV-1,Pixel4,1273530725442,1,19,GPS_L1,1273530725359609004,17787895.805,-16689964.763,10187435.328,1280.501,-429.15,-2856.66,-47594.953,0.001,24830123.015,4.197,0.0,9.525,16.903,24782501.634,G19,1273530726442,-2706377.2731388616,-4276118.564762589,3869075.5475750244,2692.2749922504318
2,2020-05-14-US-MTV-1,Pixel4,1273530725442,1,29,GPS_L1,1273530725366339603,-21973818.969,892093.927,14864841.012,1581.2,-1045.365,2390.75,-31300.119,-0.003,22812340.197,2.398,0.0,6.614,4.979,22781028.485000003,G29,1273530726442,-2706377.2731388616,-4276118.564762589,3869075.5475750244,2692.2749922504318
3,2020-05-14-US-MTV-1,Pixel4,1273530725442,1,31,GPS_L1,1273530725357996481,-8480972.969,12735176.358,21680952.873,-2427.53,-1318.573,-130.069,-12713.805,-0.001,25313545.249,3.598,0.0,9.622,28.369,25300793.453,G31,1273530726442,-2706377.2731388616,-4276118.564762589,3869075.5475750244,2692.2749922504318
4,2020-05-14-US-MTV-1,Pixel4,1273530725442,1,2,GPS_L1,1273530725371118166,-2711616.11,-17051911.657,20837675.149,2332.936,908.309,1074.924,-136679.996,-0.0,21379763.05,1.799,0.0,4.032,2.812,21243076.21,G2,1273530726442,-2706377.2731388616,-4276118.564762589,3869075.5475750244,2692.2749922504318
5,2020-05-14-US-MTV-1,Pixel4,1273530725442,1,6,GPS_L1,1273530725365577002,9213743.997,-11845327.609,21969778.289,2458.15,1278.722,-337.878,-81413.773,-0.002,23040962.226,2.099,0.0,6.311,5.177,22959536.965,G6,1273530726442,-2706377.2731388616,-4276118.564762589,3869075.5475750244,2692.2749922504318
6,2020-05-14-US-MTV-1,Pixel4,1273530725442,1,12,GPS_L1,1273530725375470356,-10540287.794,-18111699.833,16178593.526,190.803,-2085.059,-2162.631,35342.865,-0.002,20075009.312,1.199,0.0,3.751,2.505,20110345.921,G12,1273530726442,-2706377.2731388616,-4276118.564762589,3869075.5475750244,2692.2749922504318
0,2020-05-14-US-MTV-1,Pixel4,1273530726442,1,5,GPS_L1,1273530726367780222,-1772591.877,-26382877.497,550506.198,332.75,59.527,3168.351,-3793.812,-0.001,22380453.486,2.998,0.0,6.341,4.511,22376648.822000004,G5,1273530727442,-2706388.705470798,-4276100.0292622745,3869087.9198180265,2694.7311712679984
1,2020-05-14-US-MTV-1,Pixel4,1273530726442,1,19,GPS_L1,1273530726359607137,17789176.127,-16690393.87,10184578.562,1280.149,-429.066,-2856.88,-47594.952,0.001,24830682.728,4.197,0.0,9.526,16.912,24783061.338,G19,1273530727442,-2706388.705470798,-4276100.0292622745,3869087.9198180265,2694.7311712679984
2,2020-05-14-US-MTV-1,Pixel4,1273530726442,1,25,GPS_L1,1273530726372989244,-14627793.713,-7814062.288,20564130.504,-54.1,-2658.882,-1010.797,1223.663,0.0,20818827.977,4.797,0.0,4.252,2.959,20820044.429,G25,1273530727442,-2706388.705470798,-4276100.0292622745,3869087.9198180265,2694.7311712679984
3,2020-05-14-US-MTV-1,Pixel4,1273530726442,1,29,GPS_L1,1273530726366341066,-21972237.667,891048.436,14867231.607,1581.399,-1045.61,2390.434,-31300.122,-0.003,22811901.601,4.197,0.0,6.614,4.978,22780589.887,G29,1273530727442,-2706388.705470798,-4276100.0292622745,3869087.9198180265,2694.7311712679984
4,2020-05-14-US-MTV-1,Pixel4,1273530726442,1,31,GPS_L1,1273530726357997984,-8483400.531,12733857.859,21680822.573,-2427.587,-1318.422,-130.532,-12713.805,-0.001,25313094.661,3.298,0.0,9.621,28.347,25300342.888,G31,1273530727442,-2706388.705470798,-4276100.0292622745,3869087.9198180265,2694.7311712679984
5,2020-05-14-US-MTV-1,Pixel4,1273530726442,1,2,GPS_L1,1273530726371117102,-2709283.089,-17051003.393,20838749.862,2333.109,908.221,1074.505,-136679.996,-0.0,21380082.029,1.799,0.0,4.032,2.812,21243395.189,G2,1273530727442,-2706388.705470798,-4276100.0292622745,3869087.9198180265,2694.7311712679984
6,2020-05-14-US-MTV-1,Pixel4,1273530726442,1,6,GPS_L1,1273530726365575020,9216202.162,-11844048.975,21969440.179,2458.19,1278.551,-338.343,-81413.775,-0.002,23041556.414,1.799,0.0,6.312,5.178,22960131.149000004,G6,1273530727442,-2706388.705470798,-4276100.0292622745,3869087.9198180265,2694.7311712679984
7,2020-05-14-US-MTV-1,Pixel4,1273530726442,1,12,GPS_L1,1273530726375470224,-10540097.058,-18113784.759,16176430.722,190.669,-2084.794,-2162.979,35342.863,-0.002,20075048.885,1.199,0.0,3.751,2.505,20110385.492000006,G12,1273530727442,-2706388.705470798,-4276100.0292622745,3869087.9198180265,2694.7311712679984
0,2020-05-14-US-MTV-1,Pixel4,1273530727442,1,5,GPS_L1,1273530727367781868,-1772259.108,-26382817.779,553674.549,332.787,59.907,3168.34,-3793.813,-0.001,22379960.028,2.698,0.0,6.341,4.51,22376155.364,G5,1273530728442,-2706400.9010597435,-4276081.664147423,3869099.525350645,2703.728800898075
1,2020-05-14-US-MTV-1,Pixel4,1273530727442,1,19,GPS_L1,1273530727359605225,17790456.097,-16690822.893,10181721.577,1279.797,-428.981,-2857.1,-47594.951,0.001,24831255.931,6.296,0.0,9.527,16.921,24783634.532,G19,1273530728442,-2706400.9010597435,-4276081.664147423,3869099.525350645,2703.728800898075
2,2020-05-14-US-MTV-1,Pixel4,1273530727442,1,29,GPS_L1,1273530727366342517,-21970656.166,890002.702,14869621.885,1581.598,-1045.855,2390.117,-31300.125,-0.003,22811466.602,4.197,0.0,6.613,4.978,22780154.886,G29,1273530728442,-2706400.9010597435,-4276081.664147423,3869099.525350645,2703.728800898075
3,2020-05-14-US-MTV-1,Pixel4,1273530727442,1,31,GPS_L1,1273530727357999469,-8485828.149,12732539.51,21680691.81,-2427.643,-1318.272,-130.994,-12713.806,-0.001,25312649.469,2.099,0.0,9.621,28.325,25299897.717,G31,1273530728442,-2706400.9010597435,-4276081.664147423,3869099.525350645,2703.728800898075
4,2020-05-14-US-MTV-1,Pixel4,1273530727442,1,2,GPS_L1,1273530727371116051,-2706949.896,-17050095.218,20839824.155,2333.281,908.133,1074.086,-136679.996,-0.0,21380397.111,2.099,0.0,4.032,2.812,21243710.271,G2,1273530728442,-2706400.9010597435,-4276081.664147423,3869099.525350645,2703.728800898075
5,2020-05-14-US-MTV-1,Pixel4,1273530727442,1,6,GPS_L1,1273530727365573042,9218660.367,-11842770.513,21969101.604,2458.23,1278.38,-338.808,-81413.777,-0.002,23042149.404,1.799,0.0,6.312,5.179,22960724.136,G6,1273530728442,-2706400.9010597435,-4276081.664147423,3869099.525350645,2703.728800898075
6,2020-05-14-US-MTV-1,Pixel4,1273530727442,1,12,GPS_L1,1273530727375470090,-10539906.456,-18115869.42,16174267.569,190.536,-2084.529,-2163.326,35342.861,-0.002,20075089.057,1.199,0.0,3.751,2.505,20110425.662000004,G12,1273530728442,-2706400.9010597435,-4276081.664147423,3869099.525350645,2703.728800898075
0,2020-05-14-US-MTV-1,Pixel4,1273530728442,1,5,GPS_L1,1273530728367783492,-1771926.301,-26382757.682,556842.888,332.825,60.286,3168.328,-3793.813,-0.001,22379473.165,2.398,0.0,6.34,4.51,22375668.501999997,G5,1273530729442,-2706413.701614711,-4276063.606166435,3869110.4060111414,2701.2578389408095
1,2020-05-14-US-MTV-1,Pixel4,1273530728442,1,19,GPS_L1,1273530728359603300,17791735.715,-16691251.831,10178864.373,1279.445,-428.896,-2857.32,-47594.95,0.001,24831833.032,8.094,0.0,9.527,16.931,24784211.624,G19,1273530729442,-2706413.701614711,-4276063.606166435,3869110.4060111414,2701.2578389408095
2,2020-05-14-US-MTV-1,Pixel4,1273530728442,1,29,GPS_L1,1273530728366343982,-21969074.466,888956.722,14872011.847,1581.797,-1046.1,2389.8,-31300.128,-0.003,22811027.406,2.998,0.0,6.612,4.977,22779715.689,G29,1273530729442,-2706413.701614711,-4276063.606166435,3869110.4060111414,2701.2578389408095
3,2020-05-14-US-MTV-1,Pixel4,1273530728442,1,31,GPS_L1,1273530728358000943,-8488255.825,12731221.31,21680560.584,-2427.7,-1318.122,-131.457,-12713.807,-0.001,25312207.575,1.799,0.0,9.621,28.303,25299455.844,G31,1273530729442,-2706413.701614711,-4276063.606166435,3869110.4060111414,2701.2578389408095
4,2020-05-14-US-MTV-1,Pixel4,1273530728442,1,2,GPS_L1,1273530728371114997,-2704616.531,-17049187.13,20840898.03,2333.454,908.045,1073.667,-136679.996,-0.0,21380713.092,2.398,0.0,4.032,2.812,21244026.252,G2,1273530729442,-2706413.701614711,-4276063.606166435,3869110.4060111414,2701.2578389408095
5,2020-05-14-US-MTV-1,Pixel4,1273530728442,1,6,GPS_L1,1273530728365571053,9221118.613,-11841492.221,21968762.564,2458.271,1278.209,-339.273,-81413.779,-0.002,23042745.691,1.799,0.0,6.313,5.18,22961320.419,G6,1273530729442,-2706413.701614711,-4276063.606166435,3869110.4060111414,2701.2578389408095
6,2020-05-14-US-MTV-1,Pixel4,1273530728442,1,12,GPS_L1,1273530728375469960,-10539715.988,-18117953.816,16172104.069,190.402,-2084.264,-2163.673,35342.86,-0.002,20075128.03,1.199,0.0,3.751,2.505,20110464.634000003,G12,1273530729442,-2706413.701614711,-4276063.606166435,3869110.4060111414,2701.2578389408095
7,2020-05-14-US-MTV-1,Pixel4,1273530728442,1,24,GPS_L1,1273530728362565129,-21011975.546,-14987840.349,-7228496.958,933.352,77.382,-2917.888,-3908.327,0.001,23943899.036,4.197,0.0,8.788,7.277,23939974.644,G24,1273530729442,-2706413.701614711,-4276063.606166435,3869110.4060111414,2701.2578389408095
0,2020-05-14-US-MTV-1,Pixel4,1273530729442,1,5,GPS_L1,1273530729367785144,-1771593.457,-26382697.204,560011.215,332.862,60.666,3168.316,-3793.814,-0.001,22378977.908,2.698,0.0,6.339,4.509,22375173.246,G5,1273530730442,-2706426.9011411625,-4276045.92638829,3869120.626913609,2702.4683824176773
