,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
5,2020-05-14-US-MTV-1,Pixel4,1273530921442,1,2,GPS_L1,1273530921370908536,-2251106.174,-16875622.809,21040284.309,2365.84,890.313,992.393,-136679.999,-0.0,21442608.543,1.799,0.0,4.07,2.849,21305921.625,G2,1273530922442,-2709629.7493230337,-4272567.261737486,3870709.2365529025,2369.4663910879563
6,2020-05-14-US-MTV-1,Pixel4,1273530921442,1,6,GPS_L1,1273530921365185894,9696238.489,-11598012.539,21894633.202,2464.862,1244.747,-428.857,-81414.139,-0.002,23158213.454,1.499,0.0,6.448,5.407,23076787.46,G6,1273530922442,-2709629.7493230337,-4272567.261737486,3870709.2365529025,2369.4663910879563
7,2020-05-14-US-MTV-1,Pixel4,1273530921442,1,12,GPS_L1,1273530921375439736,-10505414.918,-18515218.415,15748101.597,165.273,-2032.152,-2229.835,35342.542,-0.002,20084188.957,1.199,0.0,3.754,2.507,20119525.237999998,G12,1273530922442,-2709629.7493230337,-4272567.261737486,3870709.2365529025,2369.4663910879563
8,2020-05-14-US-MTV-1,Pixel4,1273530921442,1,24,GPS_L1,1273530921362176929,-20825610.069,-14971206.723,-7788788.616,997.884,94.674,-2887.883,-3908.178,0.001,24060278.468,10.493,0.0,9.037,7.711,24056353.542,G24,1273530922442,-2709629.7493230337,-4272567.261737486,3870709.2365529025,2369.4663910879563
0,2020-05-14-US-MTV-1,Pixel4,1273530922442,1,5,GPS_L1,1273530922368100424,-1706590.68,-26363925.08,1171190.525,341.05,133.82,3164.714,-3793.937,-0.001,22284459.342,2.998,0.0,6.182,4.378,22280654.845000003,G5,1273530923442,-2709642.29232295,-4272546.033985315,3870723.7075183946,2366.2760240337366
1,2020-05-14-US-MTV-1,Pixel4,1273530922442,1,19,GPS_L1,1273530922359237658,18033317.727,-16772791.436,9620487.148,1211.062,-411.363,-2898.762,-47594.743,0.001,24941449.746,4.197,0.0,9.678,18.981,24893826.344,G19,1273530923442,-2709642.29232295,-4272546.033985315,3870723.7075183946,2366.2760240337366
2,2020-05-14-US-MTV-1,Pixel4,1273530922442,1,25,GPS_L1,1273530922373207090,-14641241.678,-8332525.416,20357504.374,-82.99,-2631.143,-1097.474,1223.741,0.0,20753519.389,3.298,0.0,4.19,2.911,20754736.029,G25,1273530923442,-2709642.29232295,-4272546.033985315,3870723.7075183946,2366.2760240337366
3,2020-05-14-US-MTV-1,Pixel4,1273530922442,1,29,GPS_L1,1273530922366629965,-21658538.858,681389.979,15329606.641,1619.212,-1093.828,2327.35,-31300.655,-0.003,22725291.86,2.099,0.0,6.472,4.832,22693979.901,G29,1273530923442,-2709642.29232295,-4272546.033985315,3870723.7075183946,2366.2760240337366
4,2020-05-14-US-MTV-1,Pixel4,1273530922442,1,31,GPS_L1,1273530922358285318,-8960217.335,12478368.95,21646361.878,-2437.496,-1288.415,-221.072,-12713.966,-0.001,25226954.095,3.598,0.0,9.58,24.602,25214205.947,G31,1273530923442,-2709642.29232295,-4272546.033985315,3870723.7075183946,2366.2760240337366
5,2020-05-14-US-MTV-1,Pixel4,1273530922442,1,2,GPS_L1,1273530922370907462,-2248740.254,-16874732.546,21041276.489,2366.003,890.217,991.97,-136679.999,-0.0,21442930.52,1.799,0.0,4.07,2.849,21306243.601999998,G2,1273530923442,-2709642.29232295,-4272546.033985315,3870723.7075183946,2366.2760240337366
6,2020-05-14-US-MTV-1,Pixel4,1273530922442,1,6,GPS_L1,1273530922365183902,9698703.36,-11596767.883,21894204.114,2464.89,1244.571,-429.32,-81414.141,-0.002,23158810.641,1.499,0.0,6.448,5.408,23077384.644,G6,1273530923442,-2709642.29232295,-4272546.033985315,3870723.7075183946,2366.2760240337366
7,2020-05-14-US-MTV-1,Pixel4,1273530922442,1,12,GPS_L1,1273530922375439545,-10505249.71,-18517250.429,15745871.593,165.146,-2031.878,-2230.173,35342.54,-0.002,20084246.218,1.199,0.0,3.754,2.507,20119582.496999998,G12,1273530923442,-2709642.29232295,-4272546.033985315,3870723.7075183946,2366.2760240337366
0,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,5,GPS_L1,1273530923368102031,-1706249.606,-26363791.07,1174355.231,341.097,134.198,3164.689,-3793.937,-0.001,22283977.575,2.998,0.0,6.181,4.377,22280173.08,G5,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
1,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,19,GPS_L1,1273530923359235768,18034528.609,-16773202.75,9617588.287,1210.709,-411.267,-2898.97,-47594.742,0.001,24942016.353,4.197,0.0,9.679,18.992,24894392.94,G19,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
2,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,25,GPS_L1,1273530923373208180,-14641324.741,-8335156.487,20356406.679,-83.135,-2630.995,-1097.914,1223.741,0.0,20753192.616,3.298,0.0,4.189,2.911,20754409.257000003,G25,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
3,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,29,GPS_L1,1273530923366631444,-21656919.55,680296.025,15331933.83,1619.399,-1094.075,2327.023,-31300.657,-0.003,22724848.467,2.099,0.0,6.471,4.831,22693536.507999998,G29,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
4,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,31,GPS_L1,1273530923358286781,-8962654.858,12477080.611,21646140.575,-2437.541,-1288.259,-221.533,-12713.967,-0.001,25226515.499,5.696,0.0,9.58,24.585,25213767.367000002,G31,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
5,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,2,GPS_L1,1273530923370906392,-2246374.172,-16873842.378,21042268.245,2366.166,890.121,991.547,-136679.999,-0.0,21443251.298,1.799,0.0,4.07,2.849,21306564.38,G2,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
6,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,6,GPS_L1,1273530923365181932,9701168.259,-11595523.403,21893774.563,2464.918,1244.395,-429.783,-81414.143,-0.002,23159401.232,1.499,0.0,6.449,5.41,23077975.23,G6,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
7,2020-05-14-US-MTV-1,Pixel4,1273530923442,1,12,GPS_L1,1273530923375439353,-10505084.627,-18519282.168,15743641.252,165.019,-2031.603,-2230.511,35342.539,-0.002,20084303.778,1.199,0.0,3.754,2.507,20119640.056,G12,1273530924442,-2709654.9785986496,-4272524.705156662,3870738.107529041,2362.7820297683697
0,2020-05-14-US-MTV-1,Pixel4,1273530924442,1,5,GPS_L1,1273530924368103656,-1705908.485,-26363656.681,1177519.913,341.144,134.577,3164.664,-3793.938,-0.001,22283490.412,3.298,0.0,6.181,4.377,22279685.915999997,G5,1273530925442,-2709667.790590369,-4272503.274555648,3870752.531494865,2363.391908215914
1,2020-05-14-US-MTV-1,Pixel4,1273530924442,1,19,GPS_L1,1273530924359233932,18035739.138,-16773613.968,9614689.219,1210.356,-411.171,-2899.177,-47594.741,0.001,24942566.772,4.197,0.0,9.679,19.004,24894943.347999997,G19,1273530925442,-2709667.790590369,-4272503.274555648,3870752.531494865,2363.391908215914
2,2020-05-14-US-MTV-1,Pixel4,1273530924442,1,25,GPS_L1,1273530924373209264,-14641407.95,-8337787.411,20355308.544,-83.28,-2630.847,-1098.353,1223.742,0.0,20752867.641,3.598,0.0,4.189,2.91,20754084.283999998,G25,1273530925442,-2709667.790590369,-4272503.274555648,3870752.531494865,2363.391908215914
3,2020-05-14-US-MTV-1,Pixel4,1273530924442,1,29,GPS_L1,1273530924366632926,-21655300.055,679201.824,15334260.693,1619.586,-1094.322,2326.696,-31300.66,-0.003,22724404.174,2.398,0.0,6.471,4.83,22693092.213,G29,1273530925442,-2709667.790590369,-4272503.274555648,3870752.531494865,2363.391908215914
4,2020-05-14-US-MTV-1,Pixel4,1273530924442,1,31,GPS_L1,1273530924358288263,-8965092.425,12475792.428,21645918.811,-2437.586,-1288.103,-221.994,-12713.968,-0.001,25226071.206,2.998,0.0,9.58,24.569,25213323.089000005,G31,1273530925442,-2709667.790590369,-4272503.274555648,3870752.531494865,2363.391908215914
5,2020-05-14-US-MTV-1,Pixel4,1273530924442,1,2,GPS_L1,1273530924370905309,-2244007.926,-16872952.306,21043259.579,2366.329,890.026,991.123,-136679.999,-0.0,21443575.973,1.799,0.0,4.071,2.849,21306889.054,G2,1273530925442,-2709667.790590369,-4272503.274555648,3870752.531494865,2363.391908215914
6,2020-05-14-US-MTV-1,Pixel4,1273530924442,1,6,GPS_L1,1273530924365179955,9703633.186,-11594279.099,21893344.549,2464.946,1244.219,-430.247,-81414.145,-0.002,23159993.922,1.499,0.0,6.45,5.411,23078567.916,G6,1273530925442,-2709667.790590369,-4272503.274555648,3870752.531494865,2363.391908215914
7,2020-05-14-US-MTV-1,Pixel4,1273530924442,1,12,GPS_L1,1273530924375439181,-10504919.672,-18521313.633,15741410.572,164.893,-2031.328,-2230.849,35342.537,-0.002,20084355.342,1.199,0.0,3.754,2.508,20119691.617,G12,1273530925442,-2709667.790590369,-4272503.274555648,3870752.531494865,2363.391908215914
0,2020-05-14-US-MTV-1,Pixel4,1273530925442,1,5,GPS_L1,1273530925368105252,-1705567.316,-26363521.915,1180684.569,341.192,134.955,3164.638,-3793.939,-0.001,22283011.944,2.998,0.0,6.18,4.376,22279207.449,G5,1273530926442,-2709680.753609629,-4272481.815793858,3870767.044982781,2355.191195664863
1,2020-05-14-US-MTV-1,Pixel4,1273530925442,1,19,GPS_L1,1273530925359232036,18036949.314,-16774025.091,9611789.943,1210.003,-411.075,-2899.385,-47594.74,0.001,24943135.179,5.096,0.0,9.68,19.016,24895511.743000004,G19,1273530926442,-2709680.753609629,-4272481.815793858,3870767.044982781,2355.191195664863
2,2020-05-14-US-MTV-1,Pixel4,1273530925442,1,25,GPS_L1,1273530925373210355,-14641491.304,-8340418.186,20354209.969,-83.426,-2630.699,-1098.793,1223.742,0.0,20752540.567,3.897,0.0,4.189,2.91,20753757.21,G25,1273530926442,-2709680.753609629,-4272481.815793858,3870767.044982781,2355.191195664863
3,2020-05-14-US-MTV-1,Pixel4,1273530925442,1,29,GPS_L1,1273530925366634399,-21653680.373,678107.377,15336587.228,1619.772,-1094.569,2326.369,-31300.663,-0.003,22723962.58,2.099,0.0,6.47,4.83,22692650.617000002,G29,1273530926442,-2709680.753609629,-4272481.815793858,3870767.044982781,2355.191195664863
4,2020-05-14-US-MTV-1,Pixel4,1273530925442,1,31,GPS_L1,1273530925358289715,-8967530.036,12474504.401,21645696.586,-2437.63,-1287.947,-222.456,-12713.969,-0.001,25225635.908,3.298,0.0,9.579,24.552,25212887.808,G31,1273530926442,-2709680.753609629,-4272481.815793858,3870767.044982781,2355.191195664863
5,2020-05-14-US-MTV-1,Pixel4,1273530925442,1,2,GPS_L1,1273530925370904245,-2241641.517,-16872062.33,21044250.489,2366.492,889.93,990.7,-136679.999,-0.0,21443894.952,1.799,0.0,4.071,2.849,21307208.033,G2,1273530926442,-2709680.753609629,-4272481.815793858,3870767.044982781,2355.191195664863
6,2020-05-14-US-MTV-1,Pixel4,1273530925442,1,6,GPS_L1,1273530925365177966,9706098.141,-11593034.971,21892914.071,2464.973,1244.043,-430.71,-81414.147,-0.002,23160590.209,1.499,0.0,6.45,5.412,23079164.2,G6,1273530926442,-2709680.753609629,-4272481.815793858,3870767.044982781,2355.191195664863
7,2020-05-14-US-MTV-1,Pixel4,1273530925442,1,12,GPS_L1,1273530925375438979,-10504754.843,-18523344.822,15739179.554,164.766,-2031.052,-2231.187,35342.536,-0.002,20084415.9,1.199,0.0,3.754,2.508,20119752.173999995,G12,1273530926442,-2709680.753609629,-4272481.815793858,3870767.044982781,2355.191195664863
0,2020-05-14-US-MTV-1,Pixel4,1273530926442,1,5,GPS_L1,1273530926368106854,-1705226.1,-26363386.77,1183849.2,341.239,135.333,3164.613,-3793.939,-0.001,22282531.676,2.998,0.0,6.179,4.375,22278727.183,G5,1273530927442,-2709693.7135151615,-4272460.248342196,3870781.5976473093,2347.7892392688477
1,2020-05-14-US-MTV-1,Pixel4,1273530926442,1,19,GPS_L1,1273530926359230158,18038159.137,-16774436.117,9608890.46,1209.65,-410.979,-2899.592,-47594.739,0.001,24943698.189,5.696,0.0,9.681,19.028,24896074.740999997,G19,1273530927442,-2709693.7135151615,-4272460.248342196,3870781.5976473093,2347.7892392688477
2,2020-05-14-US-MTV-1,Pixel4,1273530926442,1,25,GPS_L1,1273530926373211465,-14641574.803,-8343048.814,20353110.954,-83.571,-2630.551,-1099.233,1223.742,0.0,20752207.797,3.897,0.0,4.188,2.91,20753424.440999996,G25,1273530927442,-2709693.7135151615,-4272460.248342196,3870781.5976473093,2347.7892392688477
3,2020-05-14-US-MTV-1,Pixel4,1273530926442,1,29,GPS_L1,1273530926366635877,-21652060.505,677012.682,15338913.437,1619.959,-1094.816,2326.042,-31300.666,-0.003,22723519.487,2.398,0.0,6.469,4.829,22692207.523,G29,1273530927442,-2709693.7135151615,-4272460.248342196,3870781.5976473093,2347.7892392688477
4,2020-05-14-US-MTV-1,Pixel4,1273530926442,1,31,GPS_L1,1273530926358291190,-8969967.692,12473216.53,21645473.899,-2437.674,-1287.791,-222.917,-12713.97,-0.001,25225193.714,3.897,0.0,9.579,24.535,25212445.630000003,G31,1273530927442,-2709693.7135151615,-4272460.248342196,3870781.5976473093,2347.7892392688477
5,2020-05-14-US-MTV-1,Pixel4,1273530926442,1,2,GPS_L1,1273530926370903172,-2239274.946,-16871172.449,21045240.976,2366.655,889.834,990.277,-136679.999,-0.0,21444216.63,1.799,0.0,4.071,2.85,21307529.709999997,G2,1273530927442,-2709693.7135151615,-4272460.248342196,3870781.5976473093,2347.7892392688477
6,2020-05-14-US-MTV-1,Pixel4,1273530926442,1,6,GPS_L1,1273530926365175991,9708563.124,-11591791.019,21892483.13,2465.001,1243.868,-431.173,-81414.148,-0.002,23161182.299,1.799,0.0,6.451,5.413,23079756.287,G6,1273530927442,-2709693.7135151615,-4272460.248342196,3870781.5976473093,2347.7892392688477
7,2020-05-14-US-MTV-1,Pixel4,1273530926442,1,12,GPS_L1,1273530926375438807,-10504590.141,-18525375.736,15736948.199,164.64,-2030.777,-2231.525,35342.534,-0.002,20084467.464,1.199,0.0,3.754,2.508,20119803.736,G12,1273530927442,-2709693.7135151615,-4272460.248342196,3870781.5976473093,2347.7892392688477
0,2020-05-14-US-MTV-1,Pixel4,1273530927442,1,5,GPS_L1,1273530927368108448,-1704884.836,-26363251.246,1187013.805,341.287,135.712,3164.587,-3793.94,-0.001,22282053.807,2.698,0.0,6.178,4.375,22278249.314,G5,1273530928442,-2709706.7066108054,-4272438.741932656,3870796.322293205,2348.149127382671
1,2020-05-14-US-MTV-1,Pixel4,1273530927442,1,19,GPS_L1,1273530927359228314,18039368.607,-16774847.046,9605990.769,1209.296,-410.883,-2899.799,-47594.738,0.001,24944251.006,6.296,0.0,9.682,19.039,24896627.547,G19,1273530928442,-2709706.7066108054,-4272438.741932656,3870796.322293205,2348.149127382671
2,2020-05-14-US-MTV-1,Pixel4,1273530927442,1,25,GPS_L1,1273530927373212551,-14641658.447,-8345679.294,20352011.5,-83.716,-2630.403,-1099.672,1223.743,0.0,20751882.223,3.598,0.0,4.188,2.91,20753098.868,G25,1273530928442,-2709706.7066108054,-4272438.741932656,3870796.322293205,2348.149127382671
3,2020-05-14-US-MTV-1,Pixel4,1273530927442,1,29,GPS_L1,1273530927366637348,-21650440.45,675917.74,15341239.319,1620.146,-1095.063,2325.715,-31300.668,-0.003,22723078.492,2.099,0.0,6.468,4.828,22691766.527999997,G29,1273530928442,-2709706.7066108054,-4272438.741932656,3870796.322293205,2348.149127382671
4,2020-05-14-US-MTV-1,Pixel4,1273530927442,1,31,GPS_L1,1273530927358292642,-8972405.392,12471928.815,21645250.751,-2437.719,-1287.635,-223.378,-12713.97,-0.001,25224758.415,3.598,0.0,9.579,24.519,25212010.347,G31,1273530928442,-2709706.7066108054,-4272438.741932656,3870796.322293205,2348.149127382671
5,2020-05-14-US-MTV-1,Pixel4,1273530927442,1,2,GPS_L1,1273530927370902100,-2236908.211,-16870282.664,21046231.041,2366.818,889.739,989.854,-136679.999,-0.0,21444538.007,1.799,0.0,4.071,2.85,21307851.086999997,G2,1273530928442,-2709706.7066108054,-4272438.741932656,3870796.322293205,2348.149127382671
6,2020-05-14-US-MTV-1,Pixel4,1273530927442,1,6,GPS_L1,1273530927365174010,9711028.134,-11590547.242,21892051.725,2465.029,1243.692,-431.636,-81414.15,-0.002,23161776.188,1.499,0.0,6.452,5.414,23080350.172000002,G6,1273530928442,-2709706.7066108054,-4272438.741932656,3870796.322293205,2348.149127382671
7,2020-05-14-US-MTV-1,Pixel4,1273530927442,1,12,GPS_L1,1273530927375438618,-10504425.565,-18527406.374,15734716.505,164.513,-2030.502,-2231.862,35342.532,-0.002,20084524.125,1.199,0.0,3.754,2.508,20119860.395,G12,1273530928442,-2709706.7066108054,-4272438.741932656,3870796.322293205,2348.149127382671
0,2020-05-14-US-MTV-1,Pixel4,1273530928442,1,5,GPS_L1,1273530928368110063,-1704543.525,-26363115.345,1190178.385,341.334,136.09,3164.562,-3793.94,-0.001,22281569.642,2.998,0.0,6.177,4.374,22277765.150999997,G5,1273530929442,-2709719.7378113787,-4272417.180796123,3870811.0310626402,2341.2028451673045
1,2020-05-14-US-MTV-1,Pixel4,1273530928442,1,19,GPS_L1,1273530928359226443,18040577.724,-16775257.88,9603090.872,1208.943,-410.786,-2900.006,-47594.737,0.001,24944811.918,5.696,0.0,9.682,19.051,24897188.448000003,G19,1273530929442,-2709719.7378113787,-4272417.180796123,3870811.0310626402,2341.2028451673045
2,2020-05-14-US-MTV-1,Pixel4,1273530928442,1,25,GPS_L1,1273530928373213659,-14641742.236,-8348309.625,20350911.606,-83.861,-2630.255,-1100.112,1223.743,0.0,20751550.053,3.897,0.0,4.188,2.91,20752766.698,G25,1273530929442,-2709719.7378113787,-4272417.180796123,3870811.0310626402,2341.2028451673045
3,2020-05-14-US-MTV-1,Pixel4,1273530928442,1,29,GPS_L1,1273530928366638823,-21648820.208,674822.551,15343564.874,1620.332,-1095.31,2325.388,-31300.671,-0.003,22722636.298,2.099,0.0,6.468,4.827,22691324.332000002,G29,1273530929442,-2709719.7378113787,-4272417.180796123,3870811.0310626402,2341.2028451673045
4,2020-05-14-US-MTV-1,Pixel4,1273530928442,1,31,GPS_L1,1273530928358294109,-8974843.136,12470641.256,21645027.142,-2437.763,-1287.479,-223.84,-12713.971,-0.001,25224318.619,2.998,0.0,9.579,24.502,25211570.566999998,G31,1273530929442,-2709719.7378113787,-4272417.180796123,3870811.0310626402,2341.2028451673045
5,2020-05-14-US-MTV-1,Pixel4,1273530928442,1,2,GPS_L1,1273530928370901031,-2234541.314,-16869392.975,21047220.682,2366.981,889.643,989.431,-136679.999,-0.0,21444858.485,1.799,0.0,4.071,2.85,21308171.564999998,G2,1273530929442,-2709719.7378113787,-4272417.180796123,3870811.0310626402,2341.2028451673045
6,2020-05-14-US-MTV-1,Pixel4,1273530928442,1,6,GPS_L1,1273530928365172032,9713493.172,-11589303.642,21891619.857,2465.056,1243.516,-432.1,-81414.152,-0.002,23162369.177,1.499,0.0,6.452,5.416,23080943.157,G6,1273530929442,-2709719.7378113787,-4272417.180796123,3870811.0310626402,2341.2028451673045
7,2020-05-14-US-MTV-1,Pixel4,1273530928442,1,12,GPS_L1,1273530928375438426,-10504261.116,-18529436.738,15732484.474,164.387,-2030.227,-2232.2,35342.531,-0.002,20084581.685,1.199,0.0,3.754,2.508,20119917.953999996,G12,1273530929442,-2709719.7378113787,-4272417.180796123,3870811.0310626402,2341.2028451673045
8,2020-05-14-US-MTV-1,Pixel4,1273530928442,1,24,GPS_L1,1273530928362162714,-20818616.703,-14970541.933,-7808999.802,1000.223,95.266,-2886.753,-3908.172,0.001,24064540.018,11.992,0.0,9.046,7.728,24060615.072,G24,1273530929442,-2709719.7378113787,-4272417.180796123,3870811.0310626402,2341.2028451673045
0,2020-05-14-US-MTV-1,Pixel4,1273530929442,1,5,GPS_L1,1273530929368111667,-1704202.167,-26362979.065,1193342.939,341.382,136.468,3164.536,-3793.941,-0.001,22281088.775,2.998,0.0,6.177,4.373,22277284.283999998,G5,1273530930442,-2709732.678497734,-4272395.406275944,3870825.659583699,2336.273602661443
1,2020-05-14-US-MTV-1,Pixel4,1273530929442,1,19,GPS_L1,1273530929359224596,18041786.488,-16775668.618,9600190.767,1208.59,-410.69,-2900.214,-47594.736,0.001,24945365.635,5.096,0.0,9.683,19.063,24897742.153,G19,1273530930442,-2709732.678497734,-4272395.406275944,3870825.659583699,2336.273602661443
2,2020-05-14-US-MTV-1,Pixel4,1273530929442,1,25,GPS_L1,1273530929373214746,-14641826.171,-8350939.809,20349811.272,-84.007,-2630.107,-1100.552,1223.744,0.0,20751224.178,3.598,0.0,4.187,2.909,20752440.825999998,G25,1273530930442,-2709732.678497734,-4272395.406275944,3870825.659583699,2336.273602661443
3,2020-05-14-US-MTV-1,Pixel4,1273530929442,1,29,GPS_L1,1273530929366640297,-21647199.78,673727.115,15345890.101,1620.519,-1095.557,2325.061,-31300.674,-0.003,22722194.404,2.099,0.0,6.467,4.827,22690882.436,G29,1273530930442,-2709732.678497734,-4272395.406275944,3870825.659583699,2336.273602661443
4,2020-05-14-US-MTV-1,Pixel4,1273530929442,1,31,GPS_L1,1273530929358295590,-8977280.926,12469353.853,21644803.071,-2437.807,-1287.323,-224.301,-12713.972,-0.001,25223874.627,3.298,0.0,9.578,24.486,25211126.591,G31,1273530930442,-2709732.678497734,-4272395.406275944,3870825.659583699,2336.273602661443
5,2020-05-14-US-MTV-1,Pixel4,1273530929442,1,2,GPS_L1,1273530929370899950,-2232174.254,-16868503.382,21048209.9,2367.144,889.547,989.008,-136679.999,-0.0,21445182.561,1.799,0.0,4.072,2.85,21308495.639999997,G2,1273530930442,-2709732.678497734,-4272395.406275944,3870825.659583699,2336.273602661443
6,2020-05-14-US-MTV-1,Pixel4,1273530929442,1,6,GPS_L1,1273530929365170058,9715958.237,-11588060.217,21891187.526,2465.084,1243.34,-432.563,-81414.154,-0.002,23162960.968,1.499,0.0,6.453,5.417,23081534.944,G6,1273530930442,-2709732.678497734,-4272395.406275944,3870825.659583699,2336.273602661443
