,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-14-US-MTV-1,Pixel4,1273529824442,1,5,GPS_L1,1273529824366214627,-2063642.614,-26281837.724,-2303830.468,319.421,-283.463,3151.306,-3793.269,-0.001,22849807.06,3.298,0.0,7.172,5.29,22846001.329,G5,1273529825442,-2696097.7306925594,-4293148.660932072,3857456.4600665085,1674.9155987714942
1,2020-05-14-US-MTV-1,Pixel4,1273529824442,1,19,GPS_L1,1273529824361290789,16492600.969,-16275879.007,12664541.649,1592.908,-482.324,-2633.763,-47595.855,0.001,24325936.556,3.298,0.0,8.815,11.191,24278320.695,G19,1273529825442,-2696097.7306925594,-4293148.660932072,3857456.4600665085,1674.9155987714942
2,2020-05-14-US-MTV-1,Pixel4,1273529824442,1,25,GPS_L1,1273529824371842533,-14641827.167,-5368766.223,21292431.59,87.134,-2754.011,-601.491,1223.358,0.0,21162603.287,4.797,0.0,4.608,3.235,21163818.802,G25,1273529825442,-2696097.7306925594,-4293148.660932072,3857456.4600665085,1674.9155987714942
3,2020-05-14-US-MTV-1,Pixel4,1273529824442,1,29,GPS_L1,1273529824364986687,-23310467.7,1736423.269,12588578.437,1377.963,-831.265,2654.681,-31297.681,-0.003,23217934.211,3.897,0.0,7.311,5.799,23186623.419999998,G29,1273529825442,-2696097.7306925594,-4293148.660932072,3857456.4600665085,1674.9155987714942
4,2020-05-14-US-MTV-1,Pixel4,1273529824442,1,2,GPS_L1,1273529824371972261,-4737980.425,-17900982.452,19701783.956,2159.195,970.586,1443.206,-136679.942,-0.0,21123711.811,1.199,0.0,3.9,2.674,20987025.295,G2,1273529825442,-2696097.7306925594,-4293148.660932072,3857456.4600665085,1674.9155987714942
5,2020-05-14-US-MTV-1,Pixel4,1273529824442,1,6,GPS_L1,1273529824367299897,7023047.409,-13063276.468,22084859.405,2396.356,1420.566,82.816,-81412.086,-0.002,22524451.299,1.799,0.0,5.72,4.353,22443029.14,G6,1273529825442,-2696097.7306925594,-4293148.660932072,3857456.4600665085,1674.9155987714942
6,2020-05-14-US-MTV-1,Pixel4,1273529824442,1,12,GPS_L1,1273529824375432496,-10770450.465,-16132125.041,17980443.039,324.191,-2301.53,-1831.055,35344.4,-0.002,20086359.455,1.499,0.0,3.767,2.525,20121697.562999997,G12,1273529825442,-2696097.7306925594,-4293148.660932072,3857456.4600665085,1674.9155987714942
7,2020-05-14-US-MTV-1,Pixel4,1273529824442,1,24,GPS_L1,1273529824364381822,-21719217.185,-15013031.115,-4537069.359,631.931,-28.405,-3028.232,-3909.002,0.001,23399268.176,4.797,0.0,7.702,5.751,23395345.721,G24,1273529825442,-2696097.7306925594,-4293148.660932072,3857456.4600665085,1674.9155987714942
0,2020-05-14-US-MTV-1,Pixel4,1273529825442,1,5,GPS_L1,1273529825366216409,-2063323.196,-26282120.997,-2300679.132,319.413,-283.084,3151.355,-3793.27,-0.001,22849272.829,3.598,0.0,7.171,5.289,22845467.099,G5,1273529826442,-2696108.0868548015,-4293133.13228796,3857466.4206503197,1695.8579093621613
1,2020-05-14-US-MTV-1,Pixel4,1273529825442,1,19,GPS_L1,1273529825361288868,16494193.704,-16276361.313,12661907.754,1592.569,-482.291,-2634.037,-47595.854,0.001,24326512.458,3.298,0.0,8.816,11.195,24278896.593000002,G19,1273529826442,-2696108.0868548015,-4293133.13228796,3857466.4206503197,1695.8579093621613
2,2020-05-14-US-MTV-1,Pixel4,1273529825442,1,25,GPS_L1,1273529825371843858,-14641740.114,-5371520.2,21291829.866,86.972,-2753.936,-601.953,1223.359,0.0,21162206.061,5.096,0.0,4.608,3.234,21163421.578,G25,1273529826442,-2696108.0868548015,-4293133.13228796,3857466.4206503197,1695.8579093621613
3,2020-05-14-US-MTV-1,Pixel4,1273529825442,1,29,GPS_L1,1273529825364988155,-23309089.609,1735591.889,12591232.989,1378.214,-831.493,2654.413,-31297.684,-0.003,23217494.115,3.598,0.0,7.31,5.798,23186183.323,G29,1273529826442,-2696108.0868548015,-4293133.13228796,3857466.4206503197,1695.8579093621613
4,2020-05-14-US-MTV-1,Pixel4,1273529825442,1,2,GPS_L1,1273529825371971350,-4735821.125,-17900011.892,19703226.962,2159.407,970.537,1442.809,-136679.942,-0.0,21123984.921,1.199,0.0,3.9,2.675,20987298.404,G2,1273529826442,-2696108.0868548015,-4293133.13228796,3857466.4206503197,1695.8579093621613
5,2020-05-14-US-MTV-1,Pixel4,1273529825442,1,6,GPS_L1,1273529825367297996,7025443.808,-13061855.977,22084941.987,2396.452,1420.423,82.348,-81412.088,-0.002,22525021.204,2.099,0.0,5.721,4.354,22443599.041,G6,1273529826442,-2696108.0868548015,-4293133.13228796,3857466.4206503197,1695.8579093621613
6,2020-05-14-US-MTV-1,Pixel4,1273529825442,1,12,GPS_L1,1273529825375432636,-10770126.355,-16134426.464,17978611.789,324.03,-2301.316,-1831.443,35344.398,-0.002,20086317.484,1.499,0.0,3.767,2.525,20121655.59,G12,1273529826442,-2696108.0868548015,-4293133.13228796,3857466.4206503197,1695.8579093621613
7,2020-05-14-US-MTV-1,Pixel4,1273529825442,1,24,GPS_L1,1273529825364379820,-21718585.09,-15013059.45,-4540097.537,632.261,-28.266,-3028.138,-3909.002,0.001,23399868.36,4.797,0.0,7.703,5.753,23395945.902,G24,1273529826442,-2696108.0868548015,-4293133.13228796,3857466.4206503197,1695.8579093621613
0,2020-05-14-US-MTV-1,Pixel4,1273529826442,1,5,GPS_L1,1273529826366218188,-2063003.787,-26282403.891,-2297527.746,319.405,-282.705,3151.405,-3793.271,-0.001,22848739.499,3.598,0.0,7.17,5.288,22844933.77,G5,1273529827442,-2696118.3188827485,-4293117.805044644,3857476.261098236,1704.5369044332847
1,2020-05-14-US-MTV-1,Pixel4,1273529826442,1,19,GPS_L1,1273529826361286981,16495786.1,-16276843.586,12659273.586,1592.229,-482.257,-2634.311,-47595.853,0.001,24327078.166,4.197,0.0,8.817,11.199,24279462.297,G19,1273529827442,-2696118.3188827485,-4293117.805044644,3857476.261098236,1704.5369044332847
2,2020-05-14-US-MTV-1,Pixel4,1273529826442,1,25,GPS_L1,1273529826371845207,-14641653.223,-5374274.102,21291227.681,86.81,-2753.861,-602.414,1223.359,0.0,21161801.641,4.797,0.0,4.607,3.234,21163017.158999998,G25,1273529827442,-2696118.3188827485,-4293117.805044644,3857476.261098236,1704.5369044332847
3,2020-05-14-US-MTV-1,Pixel4,1273529826442,1,29,GPS_L1,1273529826364989618,-23307711.268,1734760.28,12593887.271,1378.465,-831.722,2654.145,-31297.686,-0.003,23217055.519,4.197,0.0,7.309,5.797,23185744.727,G29,1273529827442,-2696118.3188827485,-4293117.805044644,3857476.261098236,1704.5369044332847
4,2020-05-14-US-MTV-1,Pixel4,1273529826442,1,2,GPS_L1,1273529826371970453,-4733661.613,-17899041.381,19704669.571,2159.619,970.487,1442.412,-136679.942,-0.0,21124253.835,1.199,0.0,3.9,2.675,20987567.318,G2,1273529827442,-2696118.3188827485,-4293117.805044644,3857476.261098236,1704.5369044332847
5,2020-05-14-US-MTV-1,Pixel4,1273529826442,1,6,GPS_L1,1273529826367296088,7027840.303,-13060435.628,22085024.101,2396.547,1420.281,81.881,-81412.09,-0.002,22525593.208,1.799,0.0,5.722,4.355,22444171.041,G6,1273529827442,-2696118.3188827485,-4293117.805044644,3857476.261098236,1704.5369044332847
6,2020-05-14-US-MTV-1,Pixel4,1273529826442,1,12,GPS_L1,1273529826375432791,-10769802.407,-16136727.673,17976780.152,323.869,-2301.101,-1831.83,35344.397,-0.002,20086271.016,1.499,0.0,3.767,2.525,20121609.121,G12,1273529827442,-2696118.3188827485,-4293117.805044644,3857476.261098236,1704.5369044332847
7,2020-05-14-US-MTV-1,Pixel4,1273529826442,1,24,GPS_L1,1273529826364377766,-21717952.664,-15013087.646,-4543125.622,632.592,-28.127,-3028.044,-3909.001,0.001,23400484.134,4.197,0.0,7.704,5.754,23396561.675,G24,1273529827442,-2696118.3188827485,-4293117.805044644,3857476.261098236,1704.5369044332847
0,2020-05-14-US-MTV-1,Pixel4,1273529827442,1,5,GPS_L1,1273529827366219944,-2062684.385,-26282686.406,-2294376.311,319.397,-282.326,3151.454,-3793.271,-0.001,22848213.063,3.298,0.0,7.169,5.287,22844407.336,G5,1273529828442,-2696128.5165776606,-4293102.586831443,3857486.004739179,1729.5628771055453
1,2020-05-14-US-MTV-1,Pixel4,1273529827442,1,19,GPS_L1,1273529827361285079,16497378.156,-16277325.826,12656639.142,1591.889,-482.224,-2634.585,-47595.852,0.001,24327648.371,3.298,0.0,8.817,11.203,24280032.498999994,G19,1273529828442,-2696128.5165776606,-4293102.586831443,3857486.004739179,1729.5628771055453
2,2020-05-14-US-MTV-1,Pixel4,1273529827442,1,25,GPS_L1,1273529827371846511,-14641566.494,-5377027.928,21290625.035,86.648,-2753.785,-602.876,1223.359,0.0,21161410.712,4.797,0.0,4.607,3.234,21162626.23,G25,1273529828442,-2696128.5165776606,-4293102.586831443,3857486.004739179,1729.5628771055453
3,2020-05-14-US-MTV-1,Pixel4,1273529827442,1,29,GPS_L1,1273529827364991118,-23306332.674,1733928.442,12596541.286,1378.717,-831.951,2653.876,-31297.689,-0.003,23216605.83,4.197,0.0,7.309,5.796,23185295.036,G29,1273529828442,-2696128.5165776606,-4293102.586831443,3857486.004739179,1729.5628771055453
4,2020-05-14-US-MTV-1,Pixel4,1273529827442,1,2,GPS_L1,1273529827371969556,-4731501.89,-17898070.919,19706111.782,2159.831,970.438,1442.014,-136679.942,-0.0,21124522.749,1.199,0.0,3.9,2.675,20987836.232,G2,1273529828442,-2696128.5165776606,-4293102.586831443,3857486.004739179,1729.5628771055453
5,2020-05-14-US-MTV-1,Pixel4,1273529827442,1,6,GPS_L1,1273529827367294180,7030236.894,-13059015.422,22085105.747,2396.643,1420.138,81.413,-81412.092,-0.002,22526165.212,1.799,0.0,5.722,4.356,22444743.042000003,G6,1273529828442,-2696128.5165776606,-4293102.586831443,3857486.004739179,1729.5628771055453
6,2020-05-14-US-MTV-1,Pixel4,1273529827442,1,12,GPS_L1,1273529827375432943,-10769478.619,-16139028.667,17974948.128,323.708,-2300.887,-1832.217,35344.395,-0.002,20086225.447,1.499,0.0,3.767,2.524,20121563.551,G12,1273529828442,-2696128.5165776606,-4293102.586831443,3857486.004739179,1729.5628771055453
7,2020-05-14-US-MTV-1,Pixel4,1273529827442,1,24,GPS_L1,1273529827364375756,-21717319.908,-15013115.703,-4546153.612,632.923,-27.988,-3027.949,-3909.0,0.001,23401086.717,3.897,0.0,7.705,5.755,23397164.257000003,G24,1273529828442,-2696128.5165776606,-4293102.586831443,3857486.004739179,1729.5628771055453
0,2020-05-14-US-MTV-1,Pixel4,1273529828442,1,5,GPS_L1,1273529828366221720,-2062364.991,-26282968.542,-2291224.826,319.39,-281.947,3151.503,-3793.272,-0.001,22847680.632,3.298,0.0,7.168,5.286,22843874.906,G5,1273529829442,-2696138.635692776,-4293087.382403208,3857495.7546966905,1747.6492156455054
1,2020-05-14-US-MTV-1,Pixel4,1273529828442,1,19,GPS_L1,1273529828361283151,16498969.872,-16277808.031,12654004.425,1591.549,-482.19,-2634.859,-47595.851,0.001,24328226.371,3.298,0.0,8.818,11.208,24280610.494,G19,1273529829442,-2696138.635692776,-4293087.382403208,3857495.7546966905,1747.6492156455054
2,2020-05-14-US-MTV-1,Pixel4,1273529828442,1,25,GPS_L1,1273529828371847887,-14641479.928,-5379781.68,21290021.927,86.486,-2753.71,-603.338,1223.36,0.0,21160998.198,4.197,0.0,4.607,3.233,21162213.718,G25,1273529829442,-2696138.635692776,-4293087.382403208,3857495.7546966905,1747.6492156455054
3,2020-05-14-US-MTV-1,Pixel4,1273529828442,1,29,GPS_L1,1273529828364992578,-23304953.831,1733096.376,12599195.032,1378.968,-832.18,2653.608,-31297.692,-0.003,23216168.133,4.197,0.0,7.308,5.795,23184857.338,G29,1273529829442,-2696138.635692776,-4293087.382403208,3857495.7546966905,1747.6492156455054
4,2020-05-14-US-MTV-1,Pixel4,1273529828442,1,2,GPS_L1,1273529828371968659,-4729341.954,-17897100.507,19707553.596,2160.043,970.389,1441.617,-136679.942,-0.0,21124791.663,1.199,0.0,3.9,2.675,20988105.145999998,G2,1273529829442,-2696138.635692776,-4293087.382403208,3857495.7546966905,1747.6492156455054
5,2020-05-14-US-MTV-1,Pixel4,1273529828442,1,6,GPS_L1,1273529828367292287,7032633.581,-13057595.358,22085186.926,2396.739,1419.996,80.946,-81412.094,-0.002,22526732.719,1.799,0.0,5.723,4.356,22445310.546,G6,1273529829442,-2696138.635692776,-4293087.382403208,3857495.7546966905,1747.6492156455054
6,2020-05-14-US-MTV-1,Pixel4,1273529828442,1,12,GPS_L1,1273529828375433085,-10769154.992,-16141329.446,17973115.716,323.547,-2300.672,-1832.604,35344.393,-0.002,20086182.877,1.199,0.0,3.767,2.524,20121520.979,G12,1273529829442,-2696138.635692776,-4293087.382403208,3857495.7546966905,1747.6492156455054
7,2020-05-14-US-MTV-1,Pixel4,1273529828442,1,24,GPS_L1,1273529828364373735,-21716686.82,-15013143.621,-4549181.508,633.253,-27.848,-3027.855,-3908.999,0.001,23401692.597,3.897,0.0,7.706,5.757,23397770.134999998,G24,1273529829442,-2696138.635692776,-4293087.382403208,3857495.7546966905,1747.6492156455054
0,2020-05-14-US-MTV-1,Pixel4,1273529829442,1,5,GPS_L1,1273529829366223504,-2062045.605,-26283250.298,-2288073.292,319.382,-281.568,3151.553,-3793.272,-0.001,22847145.802,3.598,0.0,7.167,5.285,22843340.078,G5,1273529830442,-2696148.8265397646,-4293072.14951183,3857505.486208291,1765.0177143139833
1,2020-05-14-US-MTV-1,Pixel4,1273529829442,1,19,GPS_L1,1273529829361281272,16500561.249,-16278290.204,12651369.433,1591.21,-482.156,-2635.133,-47595.85,0.001,24328789.681,3.897,0.0,8.819,11.212,24281173.8,G19,1273529830442,-2696148.8265397646,-4293072.14951183,3857505.486208291,1765.0177143139833
2,2020-05-14-US-MTV-1,Pixel4,1273529829442,1,25,GPS_L1,1273529829371849185,-14641393.523,-5382535.355,21289418.357,86.324,-2753.635,-603.799,1223.36,0.0,21160609.067,4.797,0.0,4.606,3.233,21161824.588000003,G25,1273529830442,-2696148.8265397646,-4293072.14951183,3857505.486208291,1765.0177143139833
3,2020-05-14-US-MTV-1,Pixel4,1273529829442,1,29,GPS_L1,1273529829364994041,-23303574.735,1732264.081,12601848.509,1379.219,-832.408,2653.339,-31297.694,-0.003,23215729.537,3.897,0.0,7.307,5.794,23184418.742000002,G29,1273529830442,-2696148.8265397646,-4293072.14951183,3857505.486208291,1765.0177143139833
4,2020-05-14-US-MTV-1,Pixel4,1273529829442,1,2,GPS_L1,1273529829371967757,-4727181.808,-17896130.144,19708995.013,2160.254,970.34,1441.219,-136679.942,-0.0,21125062.076,1.199,0.0,3.9,2.675,20988375.559,G2,1273529830442,-2696148.8265397646,-4293072.14951183,3857505.486208291,1765.0177143139833
5,2020-05-14-US-MTV-1,Pixel4,1273529829442,1,6,GPS_L1,1273529829367290385,7035030.363,-13056175.437,22085267.637,2396.834,1419.853,80.478,-81412.096,-0.002,22527302.925,1.799,0.0,5.724,4.357,22445880.748,G6,1273529830442,-2696148.8265397646,-4293072.14951183,3857505.486208291,1765.0177143139833
6,2020-05-14-US-MTV-1,Pixel4,1273529829442,1,12,GPS_L1,1273529829375433245,-10768831.526,-16143630.011,17971282.917,323.386,-2300.458,-1832.992,35344.391,-0.002,20086134.91,1.499,0.0,3.767,2.524,20121473.009999998,G12,1273529830442,-2696148.8265397646,-4293072.14951183,3857505.486208291,1765.0177143139833
7,2020-05-14-US-MTV-1,Pixel4,1273529829442,1,24,GPS_L1,1273529829364371703,-21716053.402,-15013171.399,-4552209.309,633.584,-27.709,-3027.761,-3908.999,0.001,23402301.776,4.197,0.0,7.707,5.758,23398379.312,G24,1273529830442,-2696148.8265397646,-4293072.14951183,3857505.486208291,1765.0177143139833
0,2020-05-14-US-MTV-1,Pixel4,1273529830442,1,5,GPS_L1,1273529830366225291,-2061726.226,-26283531.676,-2284921.709,319.374,-281.189,3151.602,-3793.273,-0.001,22846610.073,3.298,0.0,7.166,5.284,22842804.349999998,G5,1273529831442,-2696159.102394814,-4293056.83722845,3857515.262799724,1782.6310556081542
1,2020-05-14-US-MTV-1,Pixel4,1273529830442,1,19,GPS_L1,1273529830361279337,16502152.285,-16278772.342,12648734.169,1590.87,-482.122,-2635.407,-47595.849,0.001,24329369.78,3.298,0.0,8.82,11.216,24281753.895000003,G19,1273529831442,-2696159.102394814,-4293056.83722845,3857515.262799724,1782.6310556081542
2,2020-05-14-US-MTV-1,Pixel4,1273529830442,1,25,GPS_L1,1273529830371850554,-14641307.281,-5385288.956,21288814.325,86.162,-2753.559,-604.261,1223.36,0.0,21160198.651,5.096,0.0,4.606,3.233,21161414.172000002,G25,1273529831442,-2696159.102394814,-4293056.83722845,3857515.262799724,1782.6310556081542
3,2020-05-14-US-MTV-1,Pixel4,1273529830442,1,29,GPS_L1,1273529830364995512,-23302195.389,1731431.556,12604501.719,1379.47,-832.637,2653.071,-31297.697,-0.003,23215288.542,3.897,0.0,7.306,5.793,23183977.745999996,G29,1273529831442,-2696159.102394814,-4293056.83722845,3857515.262799724,1782.6310556081542
4,2020-05-14-US-MTV-1,Pixel4,1273529830442,1,2,GPS_L1,1273529830371966860,-4725021.449,-17895159.83,19710436.032,2160.466,970.29,1440.822,-136679.942,-0.0,21125330.99,1.199,0.0,3.9,2.675,20988644.472999997,G2,1273529831442,-2696159.102394814,-4293056.83722845,3857515.262799724,1782.6310556081542
5,2020-05-14-US-MTV-1,Pixel4,1273529830442,1,6,GPS_L1,1273529830367288486,7037427.241,-13054755.659,22085347.881,2396.93,1419.71,80.011,-81412.097,-0.002,22527872.23,1.799,0.0,5.724,4.358,22446450.051000003,G6,1273529831442,-2696159.102394814,-4293056.83722845,3857515.262799724,1782.6310556081542
6,2020-05-14-US-MTV-1,Pixel4,1273529830442,1,12,GPS_L1,1273529830375433393,-10768508.221,-16145930.361,17969449.731,323.225,-2300.243,-1833.379,35344.39,-0.002,20086090.541,1.499,0.0,3.767,2.524,20121428.64,G12,1273529831442,-2696159.102394814,-4293056.83722845,3857515.262799724,1782.6310556081542
7,2020-05-14-US-MTV-1,Pixel4,1273529830442,1,24,GPS_L1,1273529830364369697,-21715419.654,-15013199.039,-4555237.016,633.915,-27.57,-3027.666,-3908.998,0.001,23402903.159,4.197,0.0,7.708,5.759,23398980.694000002,G24,1273529831442,-2696159.102394814,-4293056.83722845,3857515.262799724,1782.6310556081542
0,2020-05-14-US-MTV-1,Pixel4,1273529831442,1,5,GPS_L1,1273529831366227057,-2061406.855,-26283812.675,-2281770.077,319.367,-280.81,3151.651,-3793.273,-0.001,22846080.639,3.298,0.0,7.165,5.283,22842274.918,G5,1273529832442,-2696169.467073888,-4293041.4149475675,3857525.099208736,1798.9572307653998
1,2020-05-14-US-MTV-1,Pixel4,1273529831442,1,19,GPS_L1,1273529831361277441,16503742.983,-16279254.447,12646098.629,1590.53,-482.089,-2635.681,-47595.848,0.001,24329938.186,5.096,0.0,8.821,11.22,24282322.297000002,G19,1273529832442,-2696169.467073888,-4293041.4149475675,3857525.099208736,1798.9572307653998
2,2020-05-14-US-MTV-1,Pixel4,1273529831442,1,25,GPS_L1,1273529831371851891,-14641221.201,-5388042.48,21288209.832,86.0,-2753.483,-604.722,1223.36,0.0,21159797.829,4.197,0.0,4.605,3.232,21161013.351999998,G25,1273529832442,-2696169.467073888,-4293041.4149475675,3857525.099208736,1798.9572307653998
3,2020-05-14-US-MTV-1,Pixel4,1273529831442,1,29,GPS_L1,1273529831364996990,-23300815.792,1730598.804,12607154.659,1379.721,-832.866,2652.802,-31297.7,-0.003,23214845.449,3.897,0.0,7.305,5.792,23183534.652000003,G29,1273529832442,-2696169.467073888,-4293041.4149475675,3857525.099208736,1798.9572307653998
4,2020-05-14-US-MTV-1,Pixel4,1273529831442,1,2,GPS_L1,1273529831371965962,-4722860.879,-17894189.566,19711876.653,2160.678,970.241,1440.424,-136679.942,-0.0,21125600.203,1.199,0.0,3.9,2.675,20988913.686,G2,1273529832442,-2696169.467073888,-4293041.4149475675,3857525.099208736,1798.9572307653998
5,2020-05-14-US-MTV-1,Pixel4,1273529831442,1,6,GPS_L1,1273529831367286581,7039824.215,-13053336.023,22085427.657,2397.025,1419.568,79.543,-81412.099,-0.002,22528443.335,1.799,0.0,5.725,4.359,22447021.152,G6,1273529832442,-2696169.467073888,-4293041.4149475675,3857525.099208736,1798.9572307653998
6,2020-05-14-US-MTV-1,Pixel4,1273529831442,1,12,GPS_L1,1273529831375433545,-10768185.076,-16148230.497,17967616.158,323.065,-2300.028,-1833.766,35344.388,-0.002,20086044.972,1.199,0.0,3.767,2.524,20121383.069,G12,1273529832442,-2696169.467073888,-4293041.4149475675,3857525.099208736,1798.9572307653998
7,2020-05-14-US-MTV-1,Pixel4,1273529831442,1,24,GPS_L1,1273529831364367667,-21714785.574,-15013226.54,-4558264.629,634.245,-27.431,-3027.572,-3908.997,0.001,23403511.738,3.897,0.0,7.709,5.761,23399589.271,G24,1273529832442,-2696169.467073888,-4293041.4149475675,3857525.099208736,1798.9572307653998
0,2020-05-14-US-MTV-1,Pixel4,1273529832442,1,5,GPS_L1,1273529832366228842,-2061087.492,-26284093.295,-2278618.396,319.359,-280.43,3151.7,-3793.274,-0.001,22845545.51,3.298,0.0,7.164,5.282,22841739.79,G5,1273529833442,-2696179.9170256252,-4293025.876001661,3857534.98882513,1817.3799704571338
1,2020-05-14-US-MTV-1,Pixel4,1273529832442,1,19,GPS_L1,1273529832361275540,16505333.34,-16279736.517,12643462.817,1590.19,-482.055,-2635.955,-47595.847,0.001,24330508.092,9.294,0.0,8.821,11.225,24282892.199,G19,1273529833442,-2696179.9170256252,-4293025.876001661,3857534.98882513,1817.3799704571338
2,2020-05-14-US-MTV-1,Pixel4,1273529832442,1,25,GPS_L1,1273529832371853185,-14641135.282,-5390795.929,21287604.878,85.838,-2753.408,-605.184,1223.361,0.0,21159409.897,4.197,0.0,4.605,3.232,21160625.421,G25,1273529833442,-2696179.9170256252,-4293025.876001661,3857534.98882513,1817.3799704571338
3,2020-05-14-US-MTV-1,Pixel4,1273529832442,1,29,GPS_L1,1273529832364998453,-23299435.944,1729765.822,12609807.331,1379.972,-833.095,2652.534,-31297.703,-0.003,23214406.852,4.197,0.0,7.305,5.79,23183096.054,G29,1273529833442,-2696179.9170256252,-4293025.876001661,3857534.98882513,1817.3799704571338
