,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
6,2020-05-14-US-MTV-1,Pixel4,1273530519442,1,6,GPS_L1,1273530519365978283,8708318.733,-12112329.724,22029505.732,2448.453,1313.343,-241.956,-81413.388,-0.002,22920661.208,2.698,0.0,6.174,4.961,22839236.685000002,G6,1273530520442,-2704793.7744354503,-4280205.931031418,3865683.6209851126,2325.95672931486
7,2020-05-14-US-MTV-1,Pixel4,1273530519442,1,12,GPS_L1,1273530519375488887,-10582480.588,-17676633.391,16616651.706,219.076,-2138.514,-2090.029,35343.208,-0.002,20069453.858,1.199,0.0,3.75,2.506,20104790.81,G12,1273530520442,-2704793.7744354503,-4280205.931031418,3865683.6209851126,2325.95672931486
8,2020-05-14-US-MTV-1,Pixel4,1273530519442,1,24,GPS_L1,1273530519362994005,-21199738.233,-15001873.366,-6615482.474,863.423,56.539,-2947.851,-3908.487,0.001,23815325.245,4.197,0.0,8.522,6.852,23811401.384,G24,1273530520442,-2704793.7744354503,-4280205.931031418,3865683.6209851126,2325.95672931486
0,2020-05-14-US-MTV-1,Pixel4,1273530520442,1,5,GPS_L1,1273530520367438428,-1840416.792,-26387077.674,-102327.489,326.098,-18.779,3169.346,-3793.684,-0.001,22482920.75,2.099,0.0,6.517,4.663,22479115.886,G5,1273530521442,-2704800.255881933,-4280186.535263105,3865700.2839715085,2329.729500115597
1,2020-05-14-US-MTV-1,Pixel4,1273530520442,1,19,GPS_L1,1273530520359991199,17518011.224,-16600291.643,10768339.797,1352.464,-445.311,-2810.277,-47595.166,0.001,24715543.837,2.398,0.0,9.369,15.179,24667924.123,G19,1273530521442,-2704800.255881933,-4280186.535263105,3865700.2839715085,2329.729500115597
2,2020-05-14-US-MTV-1,Pixel4,1273530520442,1,25,GPS_L1,1273530520372748778,-14619846.139,-7263556.956,20762888.866,-22.929,-2685.364,-918.734,1223.586,0.0,20890917.87,2.099,0.0,4.325,3.014,20892134.117000002,G25,1273530521442,-2704800.255881933,-4280186.535263105,3865700.2839715085,2329.729500115597
3,2020-05-14-US-MTV-1,Pixel4,1273530520442,1,29,GPS_L1,1273530520366038682,-22293697.829,1101267.519,14368152.838,1539.142,-995.444,2454.619,-31299.563,-0.003,22902554.044,2.398,0.0,6.767,5.143,22871242.571,G29,1273530521442,-2704800.255881933,-4280186.535263105,3865700.2839715085,2329.729500115597
4,2020-05-14-US-MTV-1,Pixel4,1273530520442,1,31,GPS_L1,1273530520357683629,-7984602.204,13008594.857,21697893.326,-2414.688,-1348.698,-35.178,-12713.63,-0.001,25407335.919,7.195,0.0,9.655,33.815,25394578.819,G31,1273530521442,-2704800.255881933,-4280186.535263105,3865700.2839715085,2329.729500115597
5,2020-05-14-US-MTV-1,Pixel4,1273530520442,1,2,GPS_L1,1273530520371327428,-3186173.674,-17239906.794,20608539.628,2296.571,925.51,1160.397,-136679.991,-0.0,21317027.881,1.499,0.0,3.997,2.776,21180341.117,G2,1273530521442,-2704800.255881933,-4280186.535263105,3865700.2839715085,2329.729500115597
6,2020-05-14-US-MTV-1,Pixel4,1273530520442,1,6,GPS_L1,1273530520365976352,8710767.208,-12111016.466,22029263.543,2448.507,1313.178,-242.422,-81413.39,-0.002,22921240.108,2.698,0.0,6.175,4.962,22839815.580999997,G6,1273530521442,-2704800.255881933,-4280186.535263105,3865700.2839715085,2329.729500115597
7,2020-05-14-US-MTV-1,Pixel4,1273530520442,1,12,GPS_L1,1273530520375488826,-10582261.583,-17678771.777,16614561.498,218.935,-2138.26,-2090.387,35343.206,-0.002,20069472.145,1.499,0.0,3.75,2.506,20104809.095,G12,1273530521442,-2704800.255881933,-4280186.535263105,3865700.2839715085,2329.729500115597
8,2020-05-14-US-MTV-1,Pixel4,1273530520442,1,24,GPS_L1,1273530520362991954,-21198874.644,-15001816.774,-6618430.25,863.758,56.644,-2947.714,-3908.486,0.001,23815940.12,4.197,0.0,8.523,6.854,23812016.257000003,G24,1273530521442,-2704800.255881933,-4280186.535263105,3865700.2839715085,2329.729500115597
0,2020-05-14-US-MTV-1,Pixel4,1273530521442,1,5,GPS_L1,1273530521367440104,-1840090.68,-26387096.261,-99158.136,326.125,-18.398,3169.348,-3793.684,-0.001,22482418.298,1.799,0.0,6.517,4.662,22478613.435,G5,1273530522442,-2704806.7584307822,-4280167.034863926,3865717.145640053,2328.3875301892012
1,2020-05-14-US-MTV-1,Pixel4,1273530521442,1,19,GPS_L1,1273530521359989338,17519363.511,-16600736.917,10765529.409,1352.114,-445.238,-2810.509,-47595.165,0.001,24716101.751,2.099,0.0,9.37,15.187,24668482.029,G19,1273530522442,-2704806.7584307822,-4280167.034863926,3865717.145640053,2328.3875301892012
2,2020-05-14-US-MTV-1,Pixel4,1273530521442,1,25,GPS_L1,1273530521372749971,-14619869.146,-7266242.261,20761969.906,-23.083,-2685.242,-919.183,1223.586,0.0,20890560.218,1.799,0.0,4.324,3.014,20891776.466,G25,1273530522442,-2704806.7584307822,-4280167.034863926,3865717.145640053,2328.3875301892012
3,2020-05-14-US-MTV-1,Pixel4,1273530521442,1,29,GPS_L1,1273530521366040143,-22292158.579,1100271.952,14370607.307,1539.354,-995.686,2454.312,-31299.566,-0.003,22902116.047,2.099,0.0,6.766,5.142,22870804.573,G29,1273530522442,-2704806.7584307822,-4280167.034863926,3865717.145640053,2328.3875301892012
4,2020-05-14-US-MTV-1,Pixel4,1273530521442,1,31,GPS_L1,1273530521357685210,-7987016.93,13007246.229,21697857.916,-2414.756,-1348.555,-35.642,-12713.631,-0.001,25406861.947,4.797,0.0,9.655,33.784,25394104.876999997,G31,1273530522442,-2704806.7584307822,-4280167.034863926,3865717.145640053,2328.3875301892012
5,2020-05-14-US-MTV-1,Pixel4,1273530521442,1,2,GPS_L1,1273530521371326426,-3183877.013,-17238981.325,20609699.816,2296.753,925.43,1159.983,-136679.991,-0.0,21317328.273,1.199,0.0,3.997,2.776,21180641.508999996,G2,1273530522442,-2704806.7584307822,-4280167.034863926,3865717.145640053,2328.3875301892012
6,2020-05-14-US-MTV-1,Pixel4,1273530521442,1,6,GPS_L1,1273530521365974397,8713215.737,-12109703.374,22029020.887,2448.56,1313.013,-242.888,-81413.392,-0.002,22921826.202,2.099,0.0,6.175,4.963,22840401.672,G6,1273530522442,-2704806.7584307822,-4280167.034863926,3865717.145640053,2328.3875301892012
7,2020-05-14-US-MTV-1,Pixel4,1273530521442,1,12,GPS_L1,1273530521375488770,-10582042.719,-17680909.909,16612470.932,218.795,-2138.006,-2090.744,35343.205,-0.002,20069488.934,1.199,0.0,3.75,2.506,20104825.882999998,G12,1273530522442,-2704806.7584307822,-4280167.034863926,3865717.145640053,2328.3875301892012
8,2020-05-14-US-MTV-1,Pixel4,1273530521442,1,24,GPS_L1,1273530521362989901,-21198010.72,-15001760.077,-6621377.889,864.092,56.749,-2947.577,-3908.486,0.001,23816555.594,3.897,0.0,8.525,6.855,23812631.728,G24,1273530522442,-2704806.7584307822,-4280167.034863926,3865717.145640053,2328.3875301892012
0,2020-05-14-US-MTV-1,Pixel4,1273530522442,1,5,GPS_L1,1273530522367441781,-1839764.54,-26387114.468,-95988.782,326.152,-18.018,3169.35,-3793.685,-0.001,22481915.546,1.799,0.0,6.516,4.661,22478110.684000004,G5,1273530523442,-2704813.166344701,-4280147.462893799,3865734.2664746162,2331.845870691233
1,2020-05-14-US-MTV-1,Pixel4,1273530522442,1,19,GPS_L1,1273530522359987475,17520715.447,-16601182.118,10762718.789,1351.764,-445.165,-2810.742,-47595.164,0.001,24716660.264,2.099,0.0,9.371,15.194,24669040.535,G19,1273530523442,-2704813.166344701,-4280147.462893799,3865734.2664746162,2331.845870691233
2,2020-05-14-US-MTV-1,Pixel4,1273530522442,1,25,GPS_L1,1273530522372751163,-14619892.306,-7268927.445,20761050.496,-23.236,-2685.12,-919.632,1223.586,0.0,20890202.865,1.799,0.0,4.324,3.013,20891419.113999996,G25,1273530523442,-2704813.166344701,-4280147.462893799,3865734.2664746162,2331.845870691233
3,2020-05-14-US-MTV-1,Pixel4,1273530522442,1,29,GPS_L1,1273530522366041622,-22290619.117,1099276.143,14373061.469,1539.565,-995.928,2454.006,-31299.569,-0.003,22901672.654,2.099,0.0,6.765,5.141,22870361.179,G29,1273530523442,-2704813.166344701,-4280147.462893799,3865734.2664746162,2331.845870691233
4,2020-05-14-US-MTV-1,Pixel4,1273530522442,1,31,GPS_L1,1273530522357686766,-7989431.724,13005897.744,21697822.043,-2414.825,-1348.411,-36.105,-12713.632,-0.001,25406395.47,3.298,0.0,9.655,33.752,25393638.430999998,G31,1273530523442,-2704813.166344701,-4280147.462893799,3865734.2664746162,2331.845870691233
5,2020-05-14-US-MTV-1,Pixel4,1273530522442,1,2,GPS_L1,1273530522371325431,-3181580.171,-17238055.936,20610859.59,2296.935,925.351,1159.568,-136679.991,-0.0,21317626.566,1.199,0.0,3.997,2.777,21180939.801,G2,1273530523442,-2704813.166344701,-4280147.462893799,3865734.2664746162,2331.845870691233
6,2020-05-14-US-MTV-1,Pixel4,1273530522442,1,6,GPS_L1,1273530522365972468,8715664.32,-12108390.447,22028777.765,2448.614,1312.847,-243.355,-81413.394,-0.002,22922404.501,2.099,0.0,6.176,4.964,22840979.966999996,G6,1273530523442,-2704813.166344701,-4280147.462893799,3865734.2664746162,2331.845870691233
7,2020-05-14-US-MTV-1,Pixel4,1273530522442,1,12,GPS_L1,1273530522375488722,-10581823.995,-17683047.787,16610380.01,218.654,-2137.751,-2091.101,35343.203,-0.002,20069503.324,1.199,0.0,3.75,2.506,20104840.271,G12,1273530523442,-2704813.166344701,-4280147.462893799,3865734.2664746162,2331.845870691233
8,2020-05-14-US-MTV-1,Pixel4,1273530522442,1,24,GPS_L1,1273530522362987846,-21197146.463,-15001703.276,-6624325.391,864.427,56.854,-2947.439,-3908.485,0.001,23817171.667,3.598,0.0,8.526,6.857,23813247.799,G24,1273530523442,-2704813.166344701,-4280147.462893799,3865734.2664746162,2331.845870691233
0,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,5,GPS_L1,1273530523367443457,-1839438.374,-26387132.295,-92819.425,326.18,-17.637,3169.352,-3793.685,-0.001,22481413.093,1.799,0.0,6.515,4.661,22477608.232,G5,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
1,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,19,GPS_L1,1273530523359985616,17522067.034,-16601627.246,10759907.936,1351.414,-445.092,-2810.974,-47595.163,0.001,24717217.578,1.799,0.0,9.372,15.202,24669597.841000002,G19,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
2,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,25,GPS_L1,1273530523372752362,-14619915.619,-7271612.507,20760130.637,-23.389,-2684.998,-920.082,1223.587,0.0,20889843.414,1.799,0.0,4.323,3.013,20891059.665000003,G25,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
3,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,29,GPS_L1,1273530523366043082,-22289079.444,1098280.092,14375515.325,1539.776,-996.17,2453.7,-31299.571,-0.003,22901234.957,2.099,0.0,6.765,5.14,22869923.481,G29,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
4,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,31,GPS_L1,1273530523357688332,-7991846.587,13004549.403,21697785.706,-2414.893,-1348.268,-36.567,-12713.633,-0.001,25405925.995,3.598,0.0,9.655,33.721,25393168.985999998,G31,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
5,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,2,GPS_L1,1273530523371324424,-3179283.147,-17237130.626,20612018.949,2297.117,925.271,1159.153,-136679.991,-0.0,21317928.457,1.199,0.0,3.998,2.777,21181241.691,G2,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
6,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,6,GPS_L1,1273530523365970530,8718112.956,-12107077.686,22028534.178,2448.667,1312.682,-243.821,-81413.396,-0.002,22922985.499,2.099,0.0,6.177,4.965,22841560.961,G6,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
7,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,12,GPS_L1,1273530523375488666,-10581605.412,-17685185.411,16608288.73,218.513,-2137.497,-2091.458,35343.201,-0.002,20069520.112,1.199,0.0,3.75,2.506,20104857.057,G12,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
8,2020-05-14-US-MTV-1,Pixel4,1273530523442,1,24,GPS_L1,1273530523362985782,-21196281.87,-15001646.369,-6627272.756,864.762,56.959,-2947.302,-3908.484,0.001,23817790.439,3.897,0.0,8.527,6.859,23813866.569,G24,1273530524442,-2704819.5225919457,-4280127.7223102935,3865751.5100166094,2334.23065546148
0,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,5,GPS_L1,1273530524367445128,-1839112.18,-26387149.741,-89650.066,326.207,-17.257,3169.354,-3793.686,-0.001,22480912.14,1.799,0.0,6.514,4.66,22477107.28,G5,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
1,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,19,GPS_L1,1273530524359983748,17523418.271,-16602072.3,10757096.851,1351.065,-445.019,-2811.206,-47595.162,0.001,24717777.591,2.099,0.0,9.372,15.21,24670157.846999995,G19,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
2,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,25,GPS_L1,1273530524372753564,-14619939.085,-7274297.447,20759210.33,-23.542,-2684.876,-920.531,1223.587,0.0,20889483.064,1.799,0.0,4.323,3.013,20890699.315,G25,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
3,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,29,GPS_L1,1273530524366044554,-22287539.559,1097283.799,14377968.875,1539.987,-996.412,2453.393,-31299.574,-0.003,22900793.662,2.099,0.0,6.764,5.139,22869482.185000002,G29,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
4,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,2,GPS_L1,1273530524371323424,-3176985.94,-17236205.397,20613177.893,2297.299,925.191,1158.738,-136679.991,-0.0,21318228.25,1.199,0.0,3.998,2.777,21181541.484,G2,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
5,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,6,GPS_L1,1273530524365968600,8720561.645,-12105765.089,22028290.123,2448.72,1312.517,-244.287,-81413.398,-0.002,22923564.099,2.099,0.0,6.177,4.966,22842139.558000002,G6,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
6,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,12,GPS_L1,1273530524375488611,-10581386.969,-17687322.78,16606197.093,218.373,-2137.243,-2091.815,35343.2,-0.002,20069536.601,1.199,0.0,3.75,2.506,20104873.544999998,G12,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
7,2020-05-14-US-MTV-1,Pixel4,1273530524442,1,24,GPS_L1,1273530524362983726,-21195416.943,-15001589.358,-6630219.983,865.096,57.064,-2947.165,-3908.483,0.001,23818406.812,3.897,0.0,8.528,6.861,23814482.939999998,G24,1273530525442,-2704825.915524191,-4280107.832435283,3865768.908470177,2336.7089841428783
0,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,5,GPS_L1,1273530525367446805,-1838785.959,-26387166.807,-86480.706,326.234,-16.876,3169.356,-3793.687,-0.001,22480409.388,1.799,0.0,6.513,4.659,22476604.529,G5,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
1,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,19,GPS_L1,1273530525359981873,17524769.158,-16602517.282,10754285.534,1350.715,-444.946,-2811.438,-47595.161,0.001,24718339.701,2.099,0.0,9.373,15.217,24670719.950000003,G19,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
2,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,25,GPS_L1,1273530525372754743,-14619962.704,-7276982.264,20758289.573,-23.695,-2684.754,-920.98,1223.587,0.0,20889129.608,1.799,0.0,4.323,3.013,20890345.859,G25,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
3,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,29,GPS_L1,1273530525366046023,-22285999.464,1096287.264,14380422.118,1540.198,-996.654,2453.087,-31299.577,-0.003,22900353.267,2.099,0.0,6.763,5.139,22869041.788000003,G29,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
4,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,2,GPS_L1,1273530525371322425,-3174688.552,-17235280.247,20614336.423,2297.481,925.111,1158.324,-136679.991,-0.0,21318527.742,1.499,0.0,3.998,2.777,21181840.976,G2,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
5,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,6,GPS_L1,1273530525365966663,8723010.388,-12104452.658,22028045.603,2448.774,1312.351,-244.753,-81413.4,-0.002,22924144.797,2.398,0.0,6.178,4.967,22842720.252,G6,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
6,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,12,GPS_L1,1273530525375488552,-10581168.667,-17689459.895,16604105.099,218.232,-2136.989,-2092.172,35343.198,-0.002,20069554.289,1.199,0.0,3.75,2.506,20104891.231,G12,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
7,2020-05-14-US-MTV-1,Pixel4,1273530525442,1,24,GPS_L1,1273530525362981675,-21194551.681,-15001532.242,-6633167.073,865.431,57.168,-2947.027,-3908.482,0.001,23819021.686,3.897,0.0,8.53,6.863,23815097.810999997,G24,1273530526442,-2704832.309443332,-4280087.75999187,3865786.4247845765,2345.2528015201033
0,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,5,GPS_L1,1273530526367448486,-1838459.71,-26387183.492,-83311.343,326.262,-16.496,3169.358,-3793.687,-0.001,22479905.437,1.799,0.0,6.512,4.658,22476100.580000002,G5,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
1,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,19,GPS_L1,1273530526359980035,17526119.696,-16602962.19,10751473.985,1350.365,-444.872,-2811.671,-47595.16,0.001,24718890.72,1.799,0.0,9.374,15.225,24671270.960999995,G19,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
2,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,25,GPS_L1,1273530526372755959,-14619986.476,-7279666.96,20757368.367,-23.848,-2684.631,-921.429,1223.588,0.0,20888765.061,1.799,0.0,4.322,3.012,20889981.315,G25,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
3,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,29,GPS_L1,1273530526366047496,-22284459.158,1095290.487,14382875.055,1540.409,-996.896,2452.78,-31299.579,-0.003,22899911.673,2.099,0.0,6.762,5.138,22868600.194000002,G29,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
4,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,2,GPS_L1,1273530526371321422,-3172390.982,-17234355.178,20615494.537,2297.663,925.031,1157.909,-136679.991,-0.0,21318828.434,1.199,0.0,3.998,2.777,21182141.668,G2,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
5,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,6,GPS_L1,1273530526365964743,8725459.184,-12103140.393,22027800.617,2448.827,1312.186,-245.22,-81413.402,-0.002,22924720.398,2.099,0.0,6.179,4.968,22843295.849,G6,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
6,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,12,GPS_L1,1273530526375488496,-10580950.505,-17691596.756,16602012.748,218.092,-2136.734,-2092.529,35343.196,-0.002,20069571.077,1.199,0.0,3.75,2.506,20104908.016999997,G12,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
7,2020-05-14-US-MTV-1,Pixel4,1273530526442,1,24,GPS_L1,1273530526362979623,-21193686.085,-15001475.021,-6636114.026,865.765,57.273,-2946.89,-3908.482,0.001,23819636.86,3.897,0.0,8.531,6.865,23815712.982,G24,1273530527442,-2704838.7384128226,-4280067.513495896,3865804.0259160004,2344.2387497490736
0,2020-05-14-US-MTV-1,Pixel4,1273530527442,1,5,GPS_L1,1273530527367450151,-1838133.434,-26387199.797,-80141.979,326.289,-16.115,3169.36,-3793.688,-0.001,22479406.283,1.799,0.0,6.511,4.657,22475601.426999997,G5,1273530528442,-2704845.263235393,-4280047.152756257,3865821.751506586,2345.915000121106
1,2020-05-14-US-MTV-1,Pixel4,1273530527442,1,19,GPS_L1,1273530527359978178,17527469.883,-16603407.025,10748662.203,1350.015,-444.799,-2811.903,-47595.159,0.001,24719447.435,4.797,0.0,9.375,15.232,24671827.668999996,G19,1273530528442,-2704845.263235393,-4280047.152756257,3865821.751506586,2345.915000121106
2,2020-05-14-US-MTV-1,Pixel4,1273530527442,1,25,GPS_L1,1273530527372757142,-14620010.401,-7282351.533,20756446.712,-24.001,-2684.509,-921.878,1223.588,0.0,20888410.406,1.799,0.0,4.322,3.012,20889626.66,G25,1273530528442,-2704845.263235393,-4280047.152756257,3865821.751506586,2345.915000121106
3,2020-05-14-US-MTV-1,Pixel4,1273530527442,1,29,GPS_L1,1273530527366048969,-22282918.641,1094293.467,14385327.685,1540.62,-997.138,2452.474,-31299.582,-0.003,22899470.079,2.099,0.0,6.762,5.137,22868158.598000005,G29,1273530528442,-2704845.263235393,-4280047.152756257,3865821.751506586,2345.915000121106
4,2020-05-14-US-MTV-1,Pixel4,1273530527442,1,31,GPS_L1,1273530527357694523,-8001506.723,12999157.475,21697635.73,-2415.167,-1347.693,-38.42,-12713.636,-0.001,25404069.98,3.897,0.0,9.654,33.596,25391313.094,G31,1273530528442,-2704845.263235393,-4280047.152756257,3865821.751506586,2345.915000121106
