,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
3,2020-05-14-US-MTV-1,Pixel4,1273530228442,1,29,GPS_L1,1273530228365603537,-22733873.719,1381682.918,13638568.298,1474.92,-925.444,2541.77,-31298.772,-0.003,23033007.233,1.499,0.0,6.99,5.397,23001696.074,G29,1273530229442,-2702179.9719615513,-4285961.4930469785,3861162.89329236,1919.062083694776
4,2020-05-14-US-MTV-1,Pixel4,1273530228442,1,31,GPS_L1,1273530228357218790,-7282685.289,13408401.134,21688408.98,-2392.129,-1389.208,100.157,-12713.372,-0.001,25546691.146,8.094,0.0,9.666,46.113,25533921.994999997,G31,1273530229442,-2702179.9719615513,-4285961.4930469785,3861162.89329236,1919.062083694776
5,2020-05-14-US-MTV-1,Pixel4,1273530228442,1,2,GPS_L1,1273530228371610153,-3848819.306,-17513381.691,20252118.492,2241.468,947.006,1280.514,-136679.976,-0.0,21232269.058,1.799,0.0,3.953,2.73,21095582.398999996,G2,1273530229442,-2702179.9719615513,-4285961.4930469785,3861162.89329236,1919.062083694776
6,2020-05-14-US-MTV-1,Pixel4,1273530228442,1,6,GPS_L1,1273530228366536675,7998344.83,-12501384.401,22080154.838,2430.225,1360.149,-106.093,-81412.844,-0.002,22753259.498,2.398,0.0,5.983,4.686,22671835.985,G6,1273530229442,-2702179.9719615513,-4285961.4930469785,3861162.89329236,1919.062083694776
7,2020-05-14-US-MTV-1,Pixel4,1273530228442,1,12,GPS_L1,1273530228375487168,-10652320.169,-17043795.649,17209538.057,261.364,-2210.108,-1984.155,35343.701,-0.002,20069969.201,1.199,0.0,3.756,2.51,20105306.636,G12,1273530229442,-2702179.9719615513,-4285961.4930469785,3861162.89329236,1919.062083694776
8,2020-05-14-US-MTV-1,Pixel4,1273530228442,1,24,GPS_L1,1273530228363584927,-21436839.019,-15013676.411,-5752108.84,766.182,23.878,-2985.136,-3908.706,0.001,23638171.286,5.696,0.0,8.166,6.338,23634248.075999998,G24,1273530229442,-2702179.9719615513,-4285961.4930469785,3861162.89329236,1919.062083694776
0,2020-05-14-US-MTV-1,Pixel4,1273530229442,1,5,GPS_L1,1273530229366940145,-1934369.959,-26365496.562,-1024235.099,320.338,-129.555,3165.815,-3793.507,-0.001,22632302.235,9.294,0.0,6.78,4.901,22628497.047,G5,1273530230442,-2702198.1772377454,-4285943.752486693,3861169.7818804183,1911.5765212516428
1,2020-05-14-US-MTV-1,Pixel4,1273530229442,1,19,GPS_L1,1273530229360532956,17109666.08,-16467850.285,11576029.053,1453.866,-464.136,-2740.004,-47595.461,0.001,24553129.174,3.897,0.0,9.143,13.236,24505511.334,G19,1273530230442,-2702198.1772377454,-4285943.752486693,3861169.7818804183,1911.5765212516428
2,2020-05-14-US-MTV-1,Pixel4,1273530229442,1,25,GPS_L1,1273530229372386504,-14619725.135,-6477228.015,21011137.887,22.316,-2718.017,-787.16,1223.484,0.0,20999524.883,2.398,0.0,4.436,3.1,21000740.831,G25,1273530230442,-2702198.1772377454,-4285943.752486693,3861169.7818804183,1911.5765212516428
3,2020-05-14-US-MTV-1,Pixel4,1273530229442,1,29,GPS_L1,1273530229365605077,-22732398.682,1380757.354,13641109.926,1475.149,-925.681,2541.479,-31298.775,-0.003,23032545.552,1.799,0.0,6.99,5.396,23001234.391000003,G29,1273530230442,-2702198.1772377454,-4285943.752486693,3861169.7818804183,1911.5765212516428
4,2020-05-14-US-MTV-1,Pixel4,1273530229442,1,31,GPS_L1,1273530229357220462,-7285077.465,13407011.991,21688508.905,-2392.215,-1389.074,99.693,-12713.373,-0.001,25546189.893,5.696,0.0,9.666,46.058,25533420.796,G31,1273530230442,-2702198.1772377454,-4285943.752486693,3861169.7818804183,1911.5765212516428
5,2020-05-14-US-MTV-1,Pixel4,1273530229442,1,2,GPS_L1,1273530229371609241,-3846577.742,-17512434.72,20253398.8,2241.663,946.939,1280.106,-136679.976,-0.0,21232542.469,1.799,0.0,3.953,2.731,21095855.809,G2,1273530230442,-2702198.1772377454,-4285943.752486693,3861169.7818804183,1911.5765212516428
6,2020-05-14-US-MTV-1,Pixel4,1273530229442,1,6,GPS_L1,1273530229366534763,8000775.087,-12500024.333,22080048.511,2430.297,1359.993,-106.56,-81412.846,-0.002,22753832.701,2.398,0.0,5.984,4.687,22672409.184,G6,1273530230442,-2702198.1772377454,-4285943.752486693,3861169.7818804183,1911.5765212516428
7,2020-05-14-US-MTV-1,Pixel4,1273530229442,1,12,GPS_L1,1273530229375487253,-10652058.881,-17046005.638,17207553.716,261.214,-2209.87,-1984.526,35343.699,-0.002,20069943.719,1.199,0.0,3.756,2.51,20105281.152,G12,1273530230442,-2702198.1772377454,-4285943.752486693,3861169.7818804183,1911.5765212516428
8,2020-05-14-US-MTV-1,Pixel4,1273530229442,1,24,GPS_L1,1273530229363582993,-21436072.671,-15013652.474,-5755093.91,766.515,23.997,-2985.017,-3908.705,0.001,23638751.085,5.696,0.0,8.167,6.34,23634827.873000003,G24,1273530230442,-2702198.1772377454,-4285943.752486693,3861169.7818804183,1911.5765212516428
0,2020-05-14-US-MTV-1,Pixel4,1273530230442,1,5,GPS_L1,1273530230366941869,-1934049.614,-26365625.926,-1021069.267,320.35,-129.174,3165.837,-3793.507,-0.001,22631785.393,9.294,0.0,6.779,4.9,22627980.207000002,G5,1273530231442,-2702216.387446739,-4285925.9311908,3861176.78873464,1903.2091241559406
1,2020-05-14-US-MTV-1,Pixel4,1273530230442,1,19,GPS_L1,1273530230360531137,17111119.768,-16468314.392,11573288.928,1453.519,-464.079,-2740.254,-47595.46,0.001,24553674.497,4.197,0.0,9.144,13.242,24506056.651,G19,1273530231442,-2702216.387446739,-4285925.9311908,3861176.78873464,1903.2091241559406
2,2020-05-14-US-MTV-1,Pixel4,1273530230442,1,25,GPS_L1,1273530230372387808,-14619702.898,-6479945.984,21010350.498,22.158,-2717.914,-787.615,1223.485,0.0,20999133.954,2.398,0.0,4.436,3.099,21000349.904,G25,1273530231442,-2702216.387446739,-4285925.9311908,3861176.78873464,1903.2091241559406
3,2020-05-14-US-MTV-1,Pixel4,1273530230442,1,29,GPS_L1,1273530230365606639,-22730923.416,1379831.552,13643651.264,1475.377,-925.918,2541.189,-31298.778,-0.003,23032077.277,1.499,0.0,6.989,5.395,23000766.115,G29,1273530231442,-2702216.387446739,-4285925.9311908,3861176.78873464,1903.2091241559406
4,2020-05-14-US-MTV-1,Pixel4,1273530230442,1,31,GPS_L1,1273530230357222130,-7287469.727,13405622.982,21688608.366,-2392.3,-1388.94,99.23,-12713.374,-0.001,25545689.839,7.195,0.0,9.666,46.002,25532920.797,G31,1273530231442,-2702216.387446739,-4285925.9311908,3861176.78873464,1903.2091241559406
5,2020-05-14-US-MTV-1,Pixel4,1273530230442,1,2,GPS_L1,1273530230371608309,-3844335.983,-17511487.816,20254678.7,2241.858,946.871,1279.698,-136679.976,-0.0,21232821.875,1.799,0.0,3.953,2.731,21096135.215,G2,1273530231442,-2702216.387446739,-4285925.9311908,3861176.78873464,1903.2091241559406
6,2020-05-14-US-MTV-1,Pixel4,1273530230442,1,6,GPS_L1,1273530230366532865,8003205.415,-12498664.422,22079941.717,2430.369,1359.837,-107.028,-81412.848,-0.002,22754401.707,2.398,0.0,5.984,4.688,22672978.186999995,G6,1273530231442,-2702216.387446739,-4285925.9311908,3861176.78873464,1903.2091241559406
7,2020-05-14-US-MTV-1,Pixel4,1273530230442,1,12,GPS_L1,1273530230375487346,-10651797.742,-17048215.389,17205569.005,261.064,-2209.632,-1984.896,35343.697,-0.002,20069915.838,1.199,0.0,3.756,2.51,20105253.268999998,G12,1273530231442,-2702216.387446739,-4285925.9311908,3861176.78873464,1903.2091241559406
8,2020-05-14-US-MTV-1,Pixel4,1273530230442,1,24,GPS_L1,1273530230363581007,-21435305.99,-15013628.417,-5758078.862,766.849,24.116,-2984.898,-3908.705,0.001,23639346.473,6.296,0.0,8.168,6.341,23635423.259000003,G24,1273530231442,-2702216.387446739,-4285925.9311908,3861176.78873464,1903.2091241559406
0,2020-05-14-US-MTV-1,Pixel4,1273530231442,1,5,GPS_L1,1273530231366943671,-1933729.257,-26365754.91,-1017903.414,320.363,-128.794,3165.859,-3793.508,-0.001,22631245.167,7.195,0.0,6.778,4.899,22627439.981999997,G5,1273530232442,-2702234.6513954257,-4285908.11414939,3861183.868358933,1891.714267897977
1,2020-05-14-US-MTV-1,Pixel4,1273530231442,1,19,GPS_L1,1273530231360529275,17112573.111,-16468778.442,11570548.554,1453.172,-464.023,-2740.505,-47595.459,0.001,24554232.71,4.197,0.0,9.145,13.248,24506614.858000003,G19,1273530232442,-2702234.6513954257,-4285908.11414939,3861183.868358933,1891.714267897977
2,2020-05-14-US-MTV-1,Pixel4,1273530231442,1,25,GPS_L1,1273530231372389122,-14619680.82,-6482663.85,21009562.653,22.001,-2717.812,-788.07,1223.485,0.0,20998740.027,2.398,0.0,4.436,3.099,20999955.976999998,G25,1273530232442,-2702234.6513954257,-4285908.11414939,3861183.868358933,1891.714267897977
3,2020-05-14-US-MTV-1,Pixel4,1273530231442,1,29,GPS_L1,1273530231365608181,-22729447.922,1378905.514,13646192.311,1475.605,-926.155,2540.898,-31298.78,-0.003,23031614.997,1.499,0.0,6.988,5.394,23000303.834999997,G29,1273530232442,-2702234.6513954257,-4285908.11414939,3861183.868358933,1891.714267897977
4,2020-05-14-US-MTV-1,Pixel4,1273530231442,1,31,GPS_L1,1273530231357223739,-7289862.074,13404234.107,21688707.364,-2392.386,-1388.807,98.766,-12713.375,-0.001,25545207.473,3.897,0.0,9.666,45.947,25532438.485,G31,1273530232442,-2702234.6513954257,-4285908.11414939,3861183.868358933,1891.714267897977
5,2020-05-14-US-MTV-1,Pixel4,1273530231442,1,2,GPS_L1,1273530231371607400,-3842094.028,-17510540.98,20255958.192,2242.053,946.804,1279.29,-136679.976,-0.0,21233094.387,1.499,0.0,3.953,2.731,21096407.726999998,G2,1273530232442,-2702234.6513954257,-4285908.11414939,3861183.868358933,1891.714267897977
6,2020-05-14-US-MTV-1,Pixel4,1273530231442,1,6,GPS_L1,1273530231366530960,8005635.815,-12497304.667,22079834.455,2430.44,1359.68,-107.495,-81412.85,-0.002,22754972.812,2.099,0.0,5.985,4.689,22673549.288,G6,1273530232442,-2702234.6513954257,-4285908.11414939,3861183.868358933,1891.714267897977
7,2020-05-14-US-MTV-1,Pixel4,1273530231442,1,12,GPS_L1,1273530231375487437,-10651536.753,-17050424.902,17203583.923,260.914,-2209.394,-1985.266,35343.696,-0.002,20069888.557,1.199,0.0,3.756,2.51,20105225.986999996,G12,1273530232442,-2702234.6513954257,-4285908.11414939,3861183.868358933,1891.714267897977
8,2020-05-14-US-MTV-1,Pixel4,1273530231442,1,24,GPS_L1,1273530231363579096,-21434538.975,-15013604.241,-5761063.694,767.183,24.236,-2984.778,-3908.704,0.001,23639919.376,5.696,0.0,8.169,6.343,23635996.16,G24,1273530232442,-2702234.6513954257,-4285908.11414939,3861183.868358933,1891.714267897977
0,2020-05-14-US-MTV-1,Pixel4,1273530232442,1,5,GPS_L1,1273530232366945401,-1933408.887,-26365883.513,-1014737.538,320.375,-128.413,3165.881,-3793.508,-0.001,22630726.526,5.096,0.0,6.777,4.899,22626921.342,G5,1273530233442,-2702252.920180598,-4285890.21996915,3861190.898064385,1887.2904854259275
1,2020-05-14-US-MTV-1,Pixel4,1273530232442,1,19,GPS_L1,1273530232360527375,17114026.106,-16469242.435,11567807.929,1452.826,-463.966,-2740.755,-47595.458,0.001,24554802.316,3.897,0.0,9.146,13.254,24507184.457999997,G19,1273530233442,-2702252.920180598,-4285890.21996915,3861190.898064385,1887.2904854259275
2,2020-05-14-US-MTV-1,Pixel4,1273530232442,1,25,GPS_L1,1273530232372390440,-14619658.898,-6485381.614,21008774.354,21.843,-2717.709,-788.525,1223.485,0.0,20998344.9,2.099,0.0,4.435,3.099,20999560.851,G25,1273530233442,-2702252.920180598,-4285890.21996915,3861190.898064385,1887.2904854259275
3,2020-05-14-US-MTV-1,Pixel4,1273530232442,1,29,GPS_L1,1273530232365609714,-22727972.2,1377979.238,13648733.067,1475.834,-926.392,2540.607,-31298.783,-0.003,23031155.415,1.499,0.0,6.987,5.393,22999844.252,G29,1273530233442,-2702252.920180598,-4285890.21996915,3861190.898064385,1887.2904854259275
4,2020-05-14-US-MTV-1,Pixel4,1273530232442,1,31,GPS_L1,1273530232357225352,-7292254.507,13402845.365,21688805.898,-2392.471,-1388.673,98.303,-12713.376,-0.001,25544723.908,4.197,0.0,9.666,45.893,25531954.973,G31,1273530233442,-2702252.920180598,-4285890.21996915,3861190.898064385,1887.2904854259275
5,2020-05-14-US-MTV-1,Pixel4,1273530232442,1,2,GPS_L1,1273530232371606468,-3839851.879,-17509594.212,20257237.277,2242.248,946.736,1278.882,-136679.976,-0.0,21233373.793,1.799,0.0,3.953,2.731,21096687.133,G2,1273530233442,-2702252.920180598,-4285890.21996915,3861190.898064385,1887.2904854259275
6,2020-05-14-US-MTV-1,Pixel4,1273530232442,1,6,GPS_L1,1273530232366529065,8008066.286,-12495945.068,22079726.726,2430.511,1359.524,-107.963,-81412.851,-0.002,22755540.919,2.099,0.0,5.986,4.69,22674117.391999997,G6,1273530233442,-2702252.920180598,-4285890.21996915,3861190.898064385,1887.2904854259275
7,2020-05-14-US-MTV-1,Pixel4,1273530232442,1,12,GPS_L1,1273530232375487514,-10651275.914,-17052634.176,17201598.471,260.765,-2209.156,-1985.636,35343.694,-0.002,20069865.473,1.199,0.0,3.756,2.51,20105202.900999997,G12,1273530233442,-2702252.920180598,-4285890.21996915,3861190.898064385,1887.2904854259275
8,2020-05-14-US-MTV-1,Pixel4,1273530232442,1,24,GPS_L1,1273530232363577153,-21433771.626,-15013579.945,-5764048.407,767.516,24.355,-2984.659,-3908.703,0.001,23640501.873,6.296,0.0,8.17,6.344,23636578.655999996,G24,1273530233442,-2702252.920180598,-4285890.21996915,3861190.898064385,1887.2904854259275
0,2020-05-14-US-MTV-1,Pixel4,1273530233442,1,19,GPS_L1,1273530233360525539,17115478.755,-16469706.373,11565067.054,1452.479,-463.91,-2741.005,-47595.457,0.001,24555352.735,4.197,0.0,9.147,13.26,24507734.871,G19,1273530234442,-2702271.0214783917,-4285872.4415284945,3861197.834270051,1881.0789908956888
1,2020-05-14-US-MTV-1,Pixel4,1273530233442,1,25,GPS_L1,1273530233372391721,-14619637.135,-6488099.275,21007985.599,21.685,-2717.606,-788.98,1223.486,0.0,20997960.866,2.099,0.0,4.435,3.098,20999176.819000002,G25,1273530234442,-2702271.0214783917,-4285872.4415284945,3861197.834270051,1881.0789908956888
2,2020-05-14-US-MTV-1,Pixel4,1273530233442,1,29,GPS_L1,1273530233365611260,-22726496.25,1377052.725,13651273.532,1476.062,-926.63,2540.316,-31298.786,-0.003,23030691.936,1.499,0.0,6.987,5.392,22999380.771,G29,1273530234442,-2702271.0214783917,-4285872.4415284945,3861197.834270051,1881.0789908956888
3,2020-05-14-US-MTV-1,Pixel4,1273530233442,1,31,GPS_L1,1273530233357227008,-7294647.025,13401456.758,21688903.968,-2392.557,-1388.539,97.839,-12713.377,-0.001,25544227.451,3.897,0.0,9.666,45.838,25531458.57,G31,1273530234442,-2702271.0214783917,-4285872.4415284945,3861197.834270051,1881.0789908956888
4,2020-05-14-US-MTV-1,Pixel4,1273530233442,1,2,GPS_L1,1273530233371605536,-3837609.535,-17508647.511,20258515.953,2242.443,946.669,1278.474,-136679.976,-0.0,21233653.2,1.799,0.0,3.954,2.731,21096966.539,G2,1273530234442,-2702271.0214783917,-4285872.4415284945,3861197.834270051,1881.0789908956888
5,2020-05-14-US-MTV-1,Pixel4,1273530233442,1,6,GPS_L1,1273530233366527150,8010496.829,-12494585.626,22079618.529,2430.583,1359.367,-108.43,-81412.853,-0.002,22756115.021,2.398,0.0,5.986,4.691,22674691.491,G6,1273530234442,-2702271.0214783917,-4285872.4415284945,3861197.834270051,1881.0789908956888
6,2020-05-14-US-MTV-1,Pixel4,1273530233442,1,12,GPS_L1,1273530233375487603,-10651015.225,-17054843.213,17199612.649,260.615,-2208.918,-1986.006,35343.692,-0.002,20069838.792,1.199,0.0,3.756,2.51,20105176.218,G12,1273530234442,-2702271.0214783917,-4285872.4415284945,3861197.834270051,1881.0789908956888
7,2020-05-14-US-MTV-1,Pixel4,1273530233442,1,24,GPS_L1,1273530233363575202,-21433003.944,-15013555.531,-5767033.0,767.85,24.474,-2984.54,-3908.702,0.001,23641086.768,6.296,0.0,8.172,6.346,23637163.548,G24,1273530234442,-2702271.0214783917,-4285872.4415284945,3861197.834270051,1881.0789908956888
0,2020-05-14-US-MTV-1,Pixel4,1273530234442,1,19,GPS_L1,1273530234360523661,17116931.058,-16470170.253,11562325.929,1452.132,-463.853,-2741.255,-47595.456,0.001,24555915.745,3.598,0.0,9.147,13.266,24508297.876000002,G19,1273530235442,-2702288.8709640307,-4285854.90086719,3861204.683187099,1874.1722812883756
1,2020-05-14-US-MTV-1,Pixel4,1273530234442,1,25,GPS_L1,1273530234372393052,-14619615.529,-6490816.833,21007196.39,21.528,-2717.503,-789.435,1223.486,0.0,20997561.842,2.398,0.0,4.434,3.098,20998777.796,G25,1273530235442,-2702288.8709640307,-4285854.90086719,3861204.683187099,1874.1722812883756
2,2020-05-14-US-MTV-1,Pixel4,1273530234442,1,29,GPS_L1,1273530234365612792,-22725020.071,1376125.974,13653813.706,1476.29,-926.867,2540.025,-31298.789,-0.003,23030232.654,1.499,0.0,6.986,5.391,22998921.487999998,G29,1273530235442,-2702288.8709640307,-4285854.90086719,3861204.683187099,1874.1722812883756
3,2020-05-14-US-MTV-1,Pixel4,1273530234442,1,31,GPS_L1,1273530234357228645,-7297039.628,13400068.284,21689001.575,-2392.642,-1388.405,97.375,-12713.378,-0.001,25543736.691,4.197,0.0,9.666,45.784,25530967.862999998,G31,1273530235442,-2702288.8709640307,-4285854.90086719,3861204.683187099,1874.1722812883756
4,2020-05-14-US-MTV-1,Pixel4,1273530234442,1,2,GPS_L1,1273530234371604614,-3835366.996,-17507700.877,20259794.221,2242.638,946.601,1278.066,-136679.976,-0.0,21233929.608,1.799,0.0,3.954,2.731,21097242.947,G2,1273530235442,-2702288.8709640307,-4285854.90086719,3861204.683187099,1874.1722812883756
5,2020-05-14-US-MTV-1,Pixel4,1273530234442,1,6,GPS_L1,1273530234366525237,8012927.443,-12493226.34,22079509.865,2430.654,1359.211,-108.897,-81412.855,-0.002,22756688.524,2.099,0.0,5.987,4.692,22675264.99,G6,1273530235442,-2702288.8709640307,-4285854.90086719,3861204.683187099,1874.1722812883756
6,2020-05-14-US-MTV-1,Pixel4,1273530234442,1,12,GPS_L1,1273530234375487691,-10650754.685,-17057052.012,17197626.457,260.465,-2208.68,-1986.376,35343.691,-0.002,20069812.41,1.199,0.0,3.756,2.51,20105149.834999997,G12,1273530235442,-2702288.8709640307,-4285854.90086719,3861204.683187099,1874.1722812883756
7,2020-05-14-US-MTV-1,Pixel4,1273530234442,1,24,GPS_L1,1273530234363573216,-21432235.928,-15013530.996,-5770017.474,768.184,24.594,-2984.42,-3908.702,0.001,23641682.156,6.296,0.0,8.173,6.348,23637758.933,G24,1273530235442,-2702288.8709640307,-4285854.90086719,3861204.683187099,1874.1722812883756
0,2020-05-14-US-MTV-1,Pixel4,1273530235442,1,5,GPS_L1,1273530235366950729,-1932447.702,-26366267.038,-1005239.78,320.413,-127.271,3165.946,-3793.51,-0.001,22629129.232,9.294,0.0,6.774,4.896,22625324.051999997,G5,1273530236442,-2702306.4623390525,-4285837.668819378,3861211.5025294176,1869.350848136048
1,2020-05-14-US-MTV-1,Pixel4,1273530235442,1,19,GPS_L1,1273530235360521805,17118383.013,-16470634.077,11559584.554,1451.786,-463.796,-2741.505,-47595.455,0.001,24556472.16,3.897,0.0,9.148,13.272,24508854.285000004,G19,1273530236442,-2702306.4623390525,-4285837.668819378,3861211.5025294176,1869.350848136048
2,2020-05-14-US-MTV-1,Pixel4,1273530235442,1,25,GPS_L1,1273530235372394360,-14619594.08,-6493534.289,21006406.726,21.37,-2717.401,-789.89,1223.486,0.0,20997169.714,2.099,0.0,4.434,3.098,20998385.668,G25,1273530236442,-2702306.4623390525,-4285837.668819378,3861211.5025294176,1869.350848136048
3,2020-05-14-US-MTV-1,Pixel4,1273530235442,1,29,GPS_L1,1273530235365614327,-22723543.665,1375198.986,13656353.59,1476.518,-927.104,2539.734,-31298.791,-0.003,23029772.472,1.499,0.0,6.985,5.39,22998461.305999998,G29,1273530236442,-2702306.4623390525,-4285837.668819378,3861211.5025294176,1869.350848136048
4,2020-05-14-US-MTV-1,Pixel4,1273530235442,1,31,GPS_L1,1273530235357230248,-7299432.317,13398679.943,21689098.719,-2392.727,-1388.272,96.912,-12713.378,-0.001,25543256.124,5.096,0.0,9.666,45.729,25530487.351000004,G31,1273530236442,-2702306.4623390525,-4285837.668819378,3861211.5025294176,1869.350848136048
5,2020-05-14-US-MTV-1,Pixel4,1273530235442,1,2,GPS_L1,1273530235371603687,-3833124.262,-17506754.312,20261072.082,2242.833,946.533,1277.658,-136679.976,-0.0,21234207.516,1.799,0.0,3.954,2.731,21097520.855,G2,1273530236442,-2702306.4623390525,-4285837.668819378,3861211.5025294176,1869.350848136048
6,2020-05-14-US-MTV-1,Pixel4,1273530235442,1,6,GPS_L1,1273530235366523330,8015358.128,-12491867.211,22079400.734,2430.725,1359.054,-109.365,-81412.857,-0.002,22757260.228,2.099,0.0,5.988,4.693,22675836.689999998,G6,1273530236442,-2702306.4623390525,-4285837.668819378,3861211.5025294176,1869.350848136048
7,2020-05-14-US-MTV-1,Pixel4,1273530235442,1,12,GPS_L1,1273530235375487755,-10650494.295,-17059260.572,17195639.895,260.316,-2208.441,-1986.746,35343.689,-0.002,20069793.223,1.199,0.0,3.756,2.51,20105130.645999998,G12,1273530236442,-2702306.4623390525,-4285837.668819378,3861211.5025294176,1869.350848136048
8,2020-05-14-US-MTV-1,Pixel4,1273530235442,1,24,GPS_L1,1273530235363571263,-21431467.579,-15013506.343,-5773001.828,768.517,24.713,-2984.3,-3908.701,0.001,23642267.651,6.296,0.0,8.174,6.349,23638344.427,G24,1273530236442,-2702306.4623390525,-4285837.668819378,3861211.5025294176,1869.350848136048
0,2020-05-14-US-MTV-1,Pixel4,1273530236442,1,5,GPS_L1,1273530236366952570,-1932127.282,-26366394.118,-1002073.817,320.426,-126.89,3165.968,-3793.511,-0.001,22628577.314,8.094,0.0,6.773,4.895,22624772.135,G5,1273530237442,-2702323.755890125,-4285820.653115206,3861218.158792237,1863.0009484676784
